date,dateline,type,strike_price,callorput,open,high,low,close,open_interest
2016/7/19,201608,TXO,9400,put,510,510,505,505,25
2016/7/19,201608,TXO,9500,call,8.8,10,6.7,9.6,4626
2016/7/19,201608,TXO,9500,put,615,620,610,610,10
2016/7/19,201608,TXO,9600,call,5,6.5,4.4,6.2,3097
2016/7/19,201608,TXO,9600,put,0,0,0,0,2
2016/7/19,201608,TXO,9700,call,3.5,4.2,3,4.2,2175
2016/7/19,201608,TXO,9700,put,0,0,0,0,1
2016/7/19,201608,TXO,9800,call,2.3,2.7,1.9,2.7,484
2016/7/19,201608,TXO,9800,put,925,925,925,925,11
2016/7/19,201608,TXO,9900,call,1.5,1.7,1.5,1.7,397
2016/7/19,201608,TXO,9900,put,1000,1000,1000,1000,1
2016/7/19,201608,TXO,10000,call,1,1.2,1,1.2,645
2016/7/19,201608,TXO,10000,put,0,0,0,0,5
2016/7/19,201608,TXO,10200,call,0.5,0.6,0.5,0.6,830
2016/7/19,201608,TXO,10200,put,0,0,0,0,0
2016/7/19,201608,TXO,10400,call,0,0,0,0,0
2016/7/19,201608,TXO,10400,put,1500,1540,1500,1540,23
2016/7/19,201609,TXO,6000,call,0,0,0,0,1
2016/7/19,201609,TXO,6000,put,2.2,2.2,1.8,1.8,15798
2016/7/19,201609,TXO,6100,call,0,0,0,0,0
2016/7/19,201609,TXO,6100,put,2.4,2.4,2.4,2.4,91
2016/7/19,201609,TXO,6200,call,0,0,0,0,4
2016/7/19,201609,TXO,6200,put,2.9,3,2.5,2.5,2268
2016/7/19,201609,TXO,6300,call,0,0,0,0,0
2016/7/19,201609,TXO,6300,put,3.4,3.4,3.4,3.4,348
2016/7/19,201609,TXO,6400,call,2450,2450,2450,2450,88
2016/7/19,201609,TXO,6400,put,3.7,3.9,3.3,3.3,2981
2016/7/19,201609,TXO,6500,call,0,0,0,0,0
2016/7/19,201609,TXO,6500,put,4,4,4,4,329
2016/7/19,201609,TXO,6600,call,0,0,0,0,20
2016/7/19,201609,TXO,6600,put,4.8,4.9,4.2,4.6,5684
2016/7/19,201609,TXO,6700,call,0,0,0,0,0
2016/7/19,201609,TXO,6700,put,5,5,4.9,4.9,523
2016/7/19,201609,TXO,6800,call,0,0,0,0,48
2016/7/19,201609,TXO,6800,put,5.5,5.8,5,5,6857
2016/7/19,201609,TXO,6900,call,0,0,0,0,0
2016/7/19,201609,TXO,6900,put,6,6.6,6,6,425
2016/7/19,201609,TXO,7000,call,0,0,0,0,52
2016/7/19,201609,TXO,7000,put,7,7.6,6.3,6.8,6899
2016/7/19,201609,TXO,7100,call,0,0,0,0,0
2016/7/19,201609,TXO,7100,put,7.8,8.2,7.2,7.2,701
2016/7/19,201609,TXO,7200,call,1660,1660,1660,1660,94
2016/7/19,201609,TXO,7200,put,9.3,9.9,8.5,8.9,2987
2016/7/19,201609,TXO,7300,call,0,0,0,0,0
2016/7/19,201609,TXO,7300,put,11,12,10,10.5,712
2016/7/19,201609,TXO,7400,call,1430,1430,1430,1430,110
2016/7/19,201609,TXO,7400,put,12.5,13.5,11,12,3674
2016/7/19,201609,TXO,7500,call,1360,1360,1360,1360,2
2016/7/19,201609,TXO,7500,put,14.5,15,13,14,648
2016/7/19,201609,TXO,7600,call,0,0,0,0,155
2016/7/19,201609,TXO,7600,put,14.5,18,14.5,14.5,2788
2016/7/19,201609,TXO,7700,call,0,0,0,0,3
2016/7/19,201609,TXO,7700,put,18.5,21,17,17,2434
2016/7/19,201609,TXO,7800,call,0,0,0,0,205
2016/7/19,201609,TXO,7800,put,22,25,21,21.5,4073
2016/7/19,201609,TXO,7900,call,965,990,965,990,81
2016/7/19,201609,TXO,7900,put,28,31,27,27,617
2016/7/19,201609,TXO,8000,call,780,890,780,890,780
2016/7/19,201609,TXO,8000,put,35,38,31,31,2968
2016/7/19,201609,TXO,8100,call,0,0,0,0,119
2016/7/19,201609,TXO,8100,put,40.5,47,40.5,41,1051
2016/7/19,201609,TXO,8200,call,665,675,665,675,1129
2016/7/19,201609,TXO,8200,put,51,59,49,49.5,2429
2016/7/19,201609,TXO,8300,call,0,0,0,0,123
2016/7/19,201609,TXO,8300,put,62,73,61,63,623
2016/7/19,201609,TXO,8400,call,505,535,505,530,2316
2016/7/19,201609,TXO,8400,put,80,92,78,78,1837
2016/7/19,201609,TXO,8500,call,410,428,410,428,216
2016/7/19,201609,TXO,8500,put,97,114,95,95,1398
2016/7/19,201609,TXO,8600,call,370,388,333,388,3830
2016/7/19,201609,TXO,8600,put,126,140,119,119,2606
2016/7/19,201609,TXO,8700,call,301,315,271,315,626
2016/7/19,201609,TXO,8700,put,159,175,152,152,183
2016/7/19,201609,TXO,8800,call,216,253,216,253,5432
2016/7/19,201609,TXO,8800,put,194,214,188,188,270
2016/7/19,201609,TXO,8900,call,184,194,162,194,707
2016/7/19,201609,TXO,8900,put,242,271,231,231,86
2016/7/19,201609,TXO,9000,call,137,150,120,150,7709
2016/7/19,201609,TXO,9000,put,292,325,284,284,146
2016/7/19,201609,TXO,9100,call,99,109,86,107,2447
2016/7/19,201609,TXO,9100,put,350,350,342,342,8
2016/7/19,201609,TXO,9200,call,65,77,60,76,8167
2016/7/19,201609,TXO,9200,put,461,461,415,417,32
2016/7/19,201609,TXO,9300,call,47,55,42,55,1461
2016/7/19,201609,TXO,9300,put,500,500,500,500,1
2016/7/19,201609,TXO,9400,call,32,37.5,29,37.5,4962
2016/7/19,201609,TXO,9400,put,0,0,0,0,22
2016/7/19,201609,TXO,9500,call,24,26,19,25.5,1293
2016/7/19,201609,TXO,9500,put,0,0,0,0,0
2016/7/19,201609,TXO,9600,call,14,18,13,18,2538
2016/7/19,201609,TXO,9600,put,775,775,765,765,2
2016/7/19,201609,TXO,9700,call,10,12,8.8,11.5,586
2016/7/19,201609,TXO,9700,put,0,0,0,0,0
2016/7/19,201609,TXO,9800,call,8,8.6,6.5,8.6,1724
2016/7/19,201609,TXO,9800,put,0,0,0,0,1
2016/7/19,201609,TXO,9900,call,5.8,6.2,5.1,6,506
2016/7/19,201609,TXO,9900,put,0,0,0,0,0
2016/7/19,201609,TXO,10000,call,3.6,4.6,3.5,4.2,2762
2016/7/19,201609,TXO,10000,put,1140,1140,1140,1140,5
2016/7/19,201609,TXO,10200,call,2.2,2.6,2,2.6,421
2016/7/19,201609,TXO,10200,put,0,0,0,0,0
2016/7/19,201609,TXO,10400,call,1.4,1.8,1.4,1.8,1851
2016/7/19,201609,TXO,10400,put,0,0,0,0,0
2016/7/19,201609,TXO,10600,call,0.9,1.1,0.9,1.1,153
2016/7/19,201609,TXO,10600,put,0,0,0,0,0
2016/7/19,201609,TXO,10800,call,0.6,0.8,0.6,0.8,91
2016/7/19,201609,TXO,10800,put,0,0,0,0,0
2016/7/19,201612,TXO,6400,call,0,0,0,0,0
2016/7/19,201612,TXO,6400,put,16.5,18.5,15.5,15.5,3438
2016/7/19,201612,TXO,6600,call,0,0,0,0,0
2016/7/19,201612,TXO,6600,put,24,24,20.5,22,2904
2016/7/19,201612,TXO,6800,call,0,0,0,0,7
2016/7/19,201612,TXO,6800,put,29,29,26.5,26.5,3143
2016/7/19,201612,TXO,7000,call,0,0,0,0,0
2016/7/19,201612,TXO,7000,put,34,35,32.5,32.5,1873
2016/7/19,201612,TXO,7200,call,1680,1680,1680,1680,15
2016/7/19,201612,TXO,7200,put,43.5,46,41.5,41.5,1029
2016/7/19,201612,TXO,7400,call,0,0,0,0,32
2016/7/19,201612,TXO,7400,put,59,59,54,55,848
2016/7/19,201612,TXO,7600,call,0,0,0,0,42
2016/7/19,201612,TXO,7600,put,66,73,66,66,1753
2016/7/19,201612,TXO,7800,call,1100,1100,1070,1070,219
2016/7/19,201612,TXO,7800,put,94,98,87,87,1141
2016/7/19,201612,TXO,8000,call,905,905,895,895,534
2016/7/19,201612,TXO,8000,put,114,129,114,114,740
2016/7/19,201612,TXO,8200,call,0,0,0,0,3934
2016/7/19,201612,TXO,8200,put,152,166,148,148,4590
2016/7/19,201612,TXO,8400,call,590,615,590,615,760
2016/7/19,201612,TXO,8400,put,218,220,200,200,562
2016/7/19,201612,TXO,8600,call,468,485,441,484,1505
2016/7/19,201612,TXO,8600,put,281,285,261,261,330
2016/7/19,201612,TXO,8800,call,330,350,330,348,1828
2016/7/19,201612,TXO,8800,put,341,366,341,342,89
2016/7/19,201612,TXO,9000,call,249,261,232,261,2227
2016/7/19,201612,TXO,9000,put,442,445,436,436,38
2016/7/19,201612,TXO,9200,call,164,178,155,178,2416
2016/7/19,201612,TXO,9200,put,0,0,0,0,6
2016/7/19,201612,TXO,9400,call,105,116,101,112,2368
2016/7/19,201612,TXO,9400,put,0,0,0,0,2
2016/7/19,201612,TXO,9600,call,66,71,61,70,2398
2016/7/19,201612,TXO,9600,put,820,820,820,820,2
2016/7/19,201612,TXO,9800,call,39,40,37,40,3040
2016/7/19,201612,TXO,9800,put,0,0,0,0,2
2016/7/19,201612,TXO,10000,call,22,25,20,23.5,3471
2016/7/19,201612,TXO,10000,put,0,0,0,0,31
2016/7/19,201612,TXO,10400,call,8,8.8,8,8.6,1223
2016/7/19,201612,TXO,10400,put,0,0,0,0,1
2016/7/19,201612,TXO,10800,call,6,6,4.3,4.3,1717
2016/7/19,201612,TXO,10800,put,0,0,0,0,0
2016/7/19,201612,TXO,11200,call,1.7,2,1.7,2,71
2016/7/19,201612,TXO,11200,put,0,0,0,0,0
2016/7/19,201703,TXO,6600,call,0,0,0,0,0
2016/7/19,201703,TXO,6600,put,44,46.5,42.5,42.5,752
2016/7/19,201703,TXO,6800,call,0,0,0,0,7
2016/7/19,201703,TXO,6800,put,55,55,53,53,574
2016/7/19,201703,TXO,7000,call,0,0,0,0,0
2016/7/19,201703,TXO,7000,put,62,67,62,62,204
2016/7/19,201703,TXO,7200,call,0,0,0,0,0
2016/7/19,201703,TXO,7200,put,79,87,78,78,267
2016/7/19,201703,TXO,7400,call,0,0,0,0,0
2016/7/19,201703,TXO,7400,put,99,102,97,97,122
2016/7/19,201703,TXO,7600,call,0,0,0,0,6
2016/7/19,201703,TXO,7600,put,125,129,123,123,139
2016/7/19,201703,TXO,7800,call,0,0,0,0,2
2016/7/19,201703,TXO,7800,put,150,158,146,146,231
2016/7/19,201703,TXO,8000,call,0,0,0,0,31
2016/7/19,201703,TXO,8000,put,189,192,182,182,137
2016/7/19,201703,TXO,8200,call,0,0,0,0,31
2016/7/19,201703,TXO,8200,put,252,252,226,226,94
2016/7/19,201703,TXO,8400,call,0,0,0,0,27
2016/7/19,201703,TXO,8400,put,299,299,292,292,324
2016/7/19,201703,TXO,8600,call,0,0,0,0,42
2016/7/19,201703,TXO,8600,put,369,372,354,354,123
2016/7/19,201703,TXO,8800,call,405,415,404,414,202
2016/7/19,201703,TXO,8800,put,454,454,454,454,24
2016/7/19,201703,TXO,9000,call,312,315,292,315,382
2016/7/19,201703,TXO,9000,put,0,0,0,0,8
2016/7/19,201703,TXO,9200,call,210,236,210,236,845
2016/7/19,201703,TXO,9200,put,655,670,650,650,11
2016/7/19,201703,TXO,9400,call,160,169,151,168,2036
2016/7/19,201703,TXO,9400,put,0,0,0,0,1
2016/7/19,201703,TXO,9600,call,110,114,102,114,1131
2016/7/19,201703,TXO,9600,put,0,0,0,0,0
2016/7/19,201703,TXO,9800,call,69,76,66,75,423
2016/7/19,201703,TXO,9800,put,0,0,0,0,0
2016/7/19,201703,TXO,10000,call,47,50,43.5,50,401
2016/7/19,201703,TXO,10000,put,0,0,0,0,0
2016/7/19,201703,TXO,10400,call,18,22,18,20.5,339
2016/7/19,201703,TXO,10400,put,0,0,0,0,0
2016/7/19,201703,TXO,10800,call,9.1,9.4,7.8,8.8,1287
2016/7/19,201703,TXO,10800,put,0,0,0,0,0
2016/7/19,201703,TXO,11200,call,4.3,5.1,4.2,5.1,261
2016/7/19,201703,TXO,11200,put,0,0,0,0,0
2016/7/20,201607,TXO,6800,call,0,0,0,0,12
2016/7/20,201607,TXO,6800,put,0.1,0.1,0.1,0.1,13176
2016/7/20,201607,TXO,6900,call,0,0,0,0,1
2016/7/20,201607,TXO,6900,put,0.2,0.2,0.2,0.2,6882
2016/7/20,201607,TXO,7000,call,0,0,0,0,8
2016/7/20,201607,TXO,7000,put,0.2,0.2,0.2,0.2,7711
2016/7/20,201607,TXO,7100,call,0,0,0,0,10
2016/7/20,201607,TXO,7100,put,0.2,0.2,0.1,0.1,7132
2016/7/20,201607,TXO,7200,call,0,0,0,0,16
2016/7/20,201607,TXO,7200,put,0.1,0.2,0.1,0.2,12432
2016/7/20,201607,TXO,7300,call,1710,1710,1680,1690,29
2016/7/20,201607,TXO,7300,put,0.1,0.2,0.1,0.2,9434
2016/7/20,201607,TXO,7400,call,0,0,0,0,16
2016/7/20,201607,TXO,7400,put,0.2,0.2,0.1,0.1,12145
2016/7/20,201607,TXO,7500,call,0,0,0,0,24
2016/7/20,201607,TXO,7500,put,0.2,1,0.1,0.1,13329
2016/7/20,201607,TXO,7600,call,1430,1430,1430,1430,101
2016/7/20,201607,TXO,7600,put,0.2,0.2,0.2,0.2,10307
2016/7/20,201607,TXO,7700,call,1350,1350,1310,1310,83
2016/7/20,201607,TXO,7700,put,0.2,0.2,0.2,0.2,17891
2016/7/20,201607,TXO,7800,call,1200,1200,1200,1200,336
2016/7/20,201607,TXO,7800,put,0.2,0.2,0.1,0.1,20509
2016/7/20,201607,TXO,7900,call,0,0,0,0,340
2016/7/20,201607,TXO,7900,put,0.2,0.2,0.1,0.2,21288
2016/7/20,201607,TXO,8000,call,1010,1010,1010,1010,538
2016/7/20,201607,TXO,8000,put,0.1,0.2,0.1,0.1,29675
2016/7/20,201607,TXO,8100,call,905,930,890,890,840
2016/7/20,201607,TXO,8100,put,0.1,0.2,0.1,0.1,25682
2016/7/20,201607,TXO,8200,call,800,825,775,805,1976
2016/7/20,201607,TXO,8200,put,0.2,0.2,0.1,0.1,36043
2016/7/20,201607,TXO,8300,call,730,740,680,705,3784
2016/7/20,201607,TXO,8300,put,0.2,0.2,0.1,0.2,33376
2016/7/20,201607,TXO,8400,call,610,630,570,605,4307
2016/7/20,201607,TXO,8400,put,0.3,0.3,0.1,0.1,40035
2016/7/20,201607,TXO,8500,call,505,540,475,500,12053
2016/7/20,201607,TXO,8500,put,0.3,0.3,0.1,0.1,30628
2016/7/20,201607,TXO,8600,call,432,436,374,403,10300
2016/7/20,201607,TXO,8600,put,0.2,0.2,0.1,0.1,28097
2016/7/20,201607,TXO,8650,call,342,381,325,353,364
2016/7/20,201607,TXO,8650,put,0.3,0.3,0.1,0.2,11613
2016/7/20,201607,TXO,8700,call,325,339,275,303,11392
2016/7/20,201607,TXO,8700,put,0.3,0.3,0.1,0.2,24497
2016/7/20,201607,TXO,8750,call,245,280,223,251,4883
2016/7/20,201607,TXO,8750,put,0.3,0.5,0.1,0.1,16804
2016/7/20,201607,TXO,8800,call,229,240,174,203,14596
2016/7/20,201607,TXO,8800,put,0.3,0.7,0.1,0.1,26619
2016/7/20,201607,TXO,8850,call,158,190,124,153,4356
2016/7/20,201607,TXO,8850,put,0.8,1.4,0.1,0.2,24263
2016/7/20,201607,TXO,8900,call,114,143,75,103,13999
2016/7/20,201607,TXO,8900,put,2.1,3.5,0.1,0.2,32414
2016/7/20,201607,TXO,8950,call,72,93,28.5,53,15030
2016/7/20,201607,TXO,8950,put,7,12,0.1,0.1,32734
2016/7/20,201607,TXO,9000,call,25,45,2,3,36014
2016/7/20,201607,TXO,9000,put,22,30.5,0.1,0.1,53785
2016/7/20,201607,TXO,9050,call,9,11.5,0.1,0.1,39594
2016/7/20,201607,TXO,9050,put,51,78,19.5,47,8966
2016/7/20,201607,TXO,9100,call,2.1,2.2,0.1,0.1,38219
2016/7/20,201607,TXO,9100,put,96,126,61,97,1084
2016/7/20,201607,TXO,9150,call,0.6,0.6,0.1,0.1,25966
2016/7/20,201607,TXO,9150,put,142,175,115,147,230
2016/7/20,201607,TXO,9200,call,0.2,0.3,0.1,0.1,21966
2016/7/20,201607,TXO,9200,put,205,224,160,197,106
2016/7/20,201607,TXO,9250,call,0.1,0.1,0.1,0.1,114
2016/7/20,201607,TXO,9250,put,0,0,0,0,4
2016/7/20,201607,TXO,9300,call,0.1,0.1,0.1,0.1,4077
2016/7/20,201607,TXO,9300,put,293,297,293,297,8
2016/7/20,201607,TXO,9400,call,0.2,0.2,0.1,0.2,1675
2016/7/20,201607,TXO,9400,put,397,397,397,397,47
2016/7/20,201607,TXO,9500,call,0,0,0,0,967
2016/7/20,201607,TXO,9500,put,0,0,0,0,3
2016/7/20,201607,TXO,9600,call,0,0,0,0,334
2016/7/20,201607,TXO,9600,put,0,0,0,0,2
2016/7/20,201607,TXO,9700,call,0,0,0,0,143
2016/7/20,201607,TXO,9700,put,0,0,0,0,0
2016/7/20,201607,TXO,9800,call,0,0,0,0,150
2016/7/20,201607,TXO,9800,put,0,0,0,0,8
2016/7/20,201607,TXO,9900,call,0,0,0,0,156
2016/7/20,201607,TXO,9900,put,0,0,0,0,12
2016/7/20,201607,TXO,10000,call,0,0,0,0,243
2016/7/20,201607,TXO,10000,put,0,0,0,0,1
2016/7/20,201607,TXO,10200,call,0,0,0,0,211
2016/7/20,201607,TXO,10200,put,0,0,0,0,19
2016/7/20,201607,TXO,10400,call,0,0,0,0,0
2016/7/20,201607,TXO,10400,put,0,0,0,0,0
2016/7/20,201607W4,TXO,8400,call,0,0,0,0,0
2016/7/20,201607W4,TXO,8400,put,1,1.9,1,1.7,2574
2016/7/20,201607W4,TXO,8500,call,0,0,0,0,0
2016/7/20,201607W4,TXO,8500,put,3.2,3.3,2.2,2.8,2681
2016/7/20,201607W4,TXO,8600,call,368,370,368,370,9
2016/7/20,201607W4,TXO,8600,put,5,5.8,3.7,5.4,2928
2016/7/20,201607W4,TXO,8700,call,311,311,261,274,82
2016/7/20,201607W4,TXO,8700,put,8,12,7,10,2896
2016/7/20,201607W4,TXO,8800,call,189,214,171,187,228
2016/7/20,201607W4,TXO,8800,put,20,24.5,14.5,21,3312
2016/7/20,201607W4,TXO,8850,call,152,181,132,145,505
2016/7/20,201607W4,TXO,8850,put,30.5,37,22.5,31.5,2937
2016/7/20,201607W4,TXO,8900,call,117,510,95,109,1246
2016/7/20,201607W4,TXO,8900,put,39,52,32.5,45,4276
2016/7/20,201607W4,TXO,8950,call,98,108,67,77,1847
2016/7/20,201607W4,TXO,8950,put,60,73,47,64,2962
2016/7/20,201607W4,TXO,9000,call,59,77,43.5,51,3949
2016/7/20,201607W4,TXO,9000,put,80,100,66,88,4495
2016/7/20,201607W4,TXO,9050,call,50,52,27.5,32.5,4428
2016/7/20,201607W4,TXO,9050,put,113,133,92,118,844
2016/7/20,201607W4,TXO,9100,call,23,33,16,18.5,4049
2016/7/20,201607W4,TXO,9100,put,150,168,125,157,336
2016/7/20,201607W4,TXO,9150,call,14,20.5,9.3,9.8,4329
2016/7/20,201607W4,TXO,9150,put,194,214,163,197,158
2016/7/20,201607W4,TXO,9200,call,15,15,5.4,6.1,2459
2016/7/20,201607W4,TXO,9200,put,220,250,220,240,91
2016/7/20,201607W4,TXO,9250,call,5.1,7.1,2.9,3.2,2176
2016/7/20,201607W4,TXO,9250,put,256,288,251,281,25
2016/7/20,201607W4,TXO,9300,call,4,4,1.7,1.8,993
2016/7/20,201607W4,TXO,9300,put,0,0,0,0,0
2016/7/20,201607W4,TXO,9400,call,0.5,1.4,0.5,0.7,684
2016/7/20,201607W4,TXO,9400,put,0,0,0,0,0
2016/7/20,201607W4,TXO,9500,call,0.4,0.6,0.4,0.5,1289
2016/7/20,201607W4,TXO,9500,put,0,0,0,0,0
2016/7/20,201607W4,TXO,9600,call,0.3,0.4,0.3,0.4,201
2016/7/20,201607W4,TXO,9600,put,0,0,0,0,0
2016/7/20,201607W4,TXO,9700,call,0.3,0.3,0.3,0.3,150
2016/7/20,201607W4,TXO,9700,put,0,0,0,0,0
2016/7/20,201608,TXO,6800,call,0,0,0,0,0
2016/7/20,201608,TXO,6800,put,0.8,1,0.7,0.9,3542
2016/7/20,201608,TXO,6900,call,0,0,0,0,0
2016/7/20,201608,TXO,6900,put,1,1.1,1,1,1910
2016/7/20,201608,TXO,7000,call,0,0,0,0,0
2016/7/20,201608,TXO,7000,put,1.2,1.4,1.2,1.3,2159
2016/7/20,201608,TXO,7100,call,0,0,0,0,4
2016/7/20,201608,TXO,7100,put,1.2,1.8,1.2,1.6,2058
2016/7/20,201608,TXO,7200,call,1660,1660,1660,1660,10
2016/7/20,201608,TXO,7200,put,1.9,2,1.8,2,2730
2016/7/20,201608,TXO,7300,call,0,0,0,0,1
2016/7/20,201608,TXO,7300,put,2.4,2.4,2,2.1,2294
2016/7/20,201608,TXO,7400,call,0,0,0,0,1
2016/7/20,201608,TXO,7400,put,2.1,2.5,2.1,2.4,2387
2016/7/20,201608,TXO,7500,call,0,0,0,0,1
2016/7/20,201608,TXO,7500,put,3,3,2.6,2.9,3906
2016/7/20,201608,TXO,7600,call,0,0,0,0,19
2016/7/20,201608,TXO,7600,put,3,3.6,3,3.3,2648
2016/7/20,201608,TXO,7700,call,0,0,0,0,31
2016/7/20,201608,TXO,7700,put,3.7,4.3,3.7,3.8,2516
2016/7/20,201608,TXO,7800,call,0,0,0,0,138
2016/7/20,201608,TXO,7800,put,4.4,5.4,4.4,4.9,4241
2016/7/20,201608,TXO,7900,call,0,0,0,0,115
2016/7/20,201608,TXO,7900,put,6.1,7,5.8,6.1,4688
2016/7/20,201608,TXO,8000,call,900,900,890,890,166
2016/7/20,201608,TXO,8000,put,8,9,7.5,7.7,7968
2016/7/20,201608,TXO,8100,call,785,800,785,790,358
2016/7/20,201608,TXO,8100,put,11,12,9.7,10.5,5248
2016/7/20,201608,TXO,8200,call,700,740,690,690,386
2016/7/20,201608,TXO,8200,put,15,16,13,14,6783
2016/7/20,201608,TXO,8300,call,615,650,590,590,744
2016/7/20,201608,TXO,8300,put,20,22,17.5,20,8635
2016/7/20,201608,TXO,8400,call,515,555,496,510,819
2016/7/20,201608,TXO,8400,put,27.5,30.5,24,27.5,11609
2016/7/20,201608,TXO,8500,call,423,454,406,420,1680
2016/7/20,201608,TXO,8500,put,36.5,42,33,38,11057
2016/7/20,201608,TXO,8600,call,347,378,321,323,3702
2016/7/20,201608,TXO,8600,put,50,58,45.5,54,9580
2016/7/20,201608,TXO,8700,call,260,297,242,262,2883
2016/7/20,201608,TXO,8700,put,68,83,64,75,6629
2016/7/20,201608,TXO,8800,call,201,222,174,189,4602
2016/7/20,201608,TXO,8800,put,102,117,89,105,4983
2016/7/20,201608,TXO,8900,call,139,160,121,131,11008
2016/7/20,201608,TXO,8900,put,150,160,127,149,2501
2016/7/20,201608,TXO,9000,call,97,109,79,88,11774
2016/7/20,201608,TXO,9000,put,201,215,175,203,1119
2016/7/20,201608,TXO,9100,call,57,71,50,57,12151
2016/7/20,201608,TXO,9100,put,269,286,238,273,328
2016/7/20,201608,TXO,9200,call,38.5,44,31,36.5,13703
2016/7/20,201608,TXO,9200,put,348,363,325,354,111
2016/7/20,201608,TXO,9300,call,24.5,27,18.5,22,9180
2016/7/20,201608,TXO,9300,put,408,443,408,430,36
2016/7/20,201608,TXO,9400,call,16,16,11,14,8750
2016/7/20,201608,TXO,9400,put,535,535,520,520,27
2016/7/20,201608,TXO,9500,call,7,10,7,9.5,6430
2016/7/20,201608,TXO,9500,put,620,635,620,635,11
2016/7/20,201608,TXO,9600,call,6.2,6.3,4.8,5,3385
2016/7/20,201608,TXO,9600,put,0,0,0,0,2
2016/7/20,201608,TXO,9700,call,7,7,3.2,3.7,2671
2016/7/20,201608,TXO,9700,put,815,825,810,810,4
2016/7/20,201608,TXO,9800,call,4.9,4.9,2.1,2.4,748
2016/7/20,201608,TXO,9800,put,915,915,915,915,12
2016/7/20,201608,TXO,9900,call,3.9,3.9,1.3,1.8,483
2016/7/20,201608,TXO,9900,put,1030,1030,1030,1030,1
2016/7/20,201608,TXO,10000,call,1.1,1.3,1,1.3,790
2016/7/20,201608,TXO,10000,put,1100,1100,1100,1100,5
2016/7/20,201608,TXO,10200,call,0.5,0.7,0.5,0.6,947
2016/7/20,201608,TXO,10200,put,1280,1280,1280,1280,1
2016/7/20,201608,TXO,10400,call,0.4,0.5,0.4,0.4,10
2016/7/20,201608,TXO,10400,put,1530,1530,1530,1530,21
2016/7/20,201609,TXO,6000,call,0,0,0,0,1
2016/7/20,201609,TXO,6000,put,3.5,3.7,1.6,1.6,15910
2016/7/20,201609,TXO,6100,call,0,0,0,0,0
2016/7/20,201609,TXO,6100,put,2.6,2.6,2.6,2.6,105
2016/7/20,201609,TXO,6200,call,0,0,0,0,4
2016/7/20,201609,TXO,6200,put,2,2.1,2,2,2271
2016/7/20,201609,TXO,6300,call,0,0,0,0,0
2016/7/20,201609,TXO,6300,put,3.1,3.1,3.1,3.1,348
2016/7/20,201609,TXO,6400,call,2450,2450,2410,2410,90
2016/7/20,201609,TXO,6400,put,3.9,3.9,2.2,3.4,2979
2016/7/20,201609,TXO,6500,call,0,0,0,0,0
2016/7/20,201609,TXO,6500,put,4.4,4.4,4.4,4.4,316
2016/7/20,201609,TXO,6600,call,0,0,0,0,20
2016/7/20,201609,TXO,6600,put,4.8,4.9,4,4.1,5691
2016/7/20,201609,TXO,6700,call,0,0,0,0,0
2016/7/20,201609,TXO,6700,put,5,5.2,5,5.2,555
2016/7/20,201609,TXO,6800,call,0,0,0,0,48
2016/7/20,201609,TXO,6800,put,5,5.8,5,5.2,6912
2016/7/20,201609,TXO,6900,call,0,0,0,0,0
2016/7/20,201609,TXO,6900,put,5.8,6.7,5.8,6.7,426
2016/7/20,201609,TXO,7000,call,0,0,0,0,52
2016/7/20,201609,TXO,7000,put,6.6,7.4,6.5,6.7,7525
2016/7/20,201609,TXO,7100,call,0,0,0,0,0
2016/7/20,201609,TXO,7100,put,7.9,7.9,7.9,7.9,701
2016/7/20,201609,TXO,7200,call,1670,1670,1630,1630,95
2016/7/20,201609,TXO,7200,put,8.8,9.4,8.3,8.8,3043
2016/7/20,201609,TXO,7300,call,0,0,0,0,0
2016/7/20,201609,TXO,7300,put,9.9,10.5,9.9,9.9,1116
2016/7/20,201609,TXO,7400,call,1430,1430,1430,1430,139
2016/7/20,201609,TXO,7400,put,12,13,11,13,3747
2016/7/20,201609,TXO,7500,call,1360,1370,1330,1330,5
2016/7/20,201609,TXO,7500,put,14,15,13,14,649
2016/7/20,201609,TXO,7600,call,1230,1240,1230,1240,158
2016/7/20,201609,TXO,7600,put,15.5,17,14.5,15.5,2858
2016/7/20,201609,TXO,7700,call,0,0,0,0,3
2016/7/20,201609,TXO,7700,put,18,21,17,18.5,2222
2016/7/20,201609,TXO,7800,call,1040,1040,1040,1040,206
2016/7/20,201609,TXO,7800,put,23,24.5,21.5,23,3742
2016/7/20,201609,TXO,7900,call,0,0,0,0,81
2016/7/20,201609,TXO,7900,put,29,30.5,26.5,28,712
2016/7/20,201609,TXO,8000,call,895,895,850,860,782
2016/7/20,201609,TXO,8000,put,33.5,38.5,33,36,3115
2016/7/20,201609,TXO,8100,call,0,0,0,0,119
2016/7/20,201609,TXO,8100,put,44.5,46,40.5,43,1056
2016/7/20,201609,TXO,8200,call,700,700,670,695,1126
2016/7/20,201609,TXO,8200,put,54,58,50,54,2622
2016/7/20,201609,TXO,8300,call,0,0,0,0,123
2016/7/20,201609,TXO,8300,put,55,72,55,68,669
2016/7/20,201609,TXO,8400,call,530,550,492,510,2214
2016/7/20,201609,TXO,8400,put,87,89,78,83,1960
2016/7/20,201609,TXO,8500,call,432,432,430,431,216
2016/7/20,201609,TXO,8500,put,100,111,94,103,1743
2016/7/20,201609,TXO,8600,call,360,394,346,352,3829
