date,dateline,type,strike_price,callorput,open,high,low,close,open_interest
2012/10/18,201212,TXO,6800,put,20,22,19.5,20,3887
2012/10/18,201212,TXO,6900,call,0,0,0,0,0
2012/10/18,201212,TXO,6900,put,28,31.5,27.5,28,2590
2012/10/18,201212,TXO,7000,call,0,0,0,0,729
2012/10/18,201212,TXO,7000,put,47,47,39.5,40.5,4234
2012/10/18,201212,TXO,7100,call,407,407,397,401,66
2012/10/18,201212,TXO,7100,put,60,60,55,57,3787
2012/10/18,201212,TXO,7200,call,339,341,320,323,1028
2012/10/18,201212,TXO,7200,put,80,83,76,80,5550
2012/10/18,201212,TXO,7300,call,257,262,249,253,382
2012/10/18,201212,TXO,7300,put,113,114,104,110,2781
2012/10/18,201212,TXO,7400,call,196,208,188,193,1974
2012/10/18,201212,TXO,7400,put,143,154,141,150,8433
2012/10/18,201212,TXO,7500,call,151,152,139,140,3325
2012/10/18,201212,TXO,7500,put,194,201,188,198,3060
2012/10/18,201212,TXO,7600,call,110,110,98,100,2982
2012/10/18,201212,TXO,7600,put,251,259,243,257,1763
2012/10/18,201212,TXO,7700,call,72,76,66,69,4033
2012/10/18,201212,TXO,7700,put,315,328,310,324,1280
2012/10/18,201212,TXO,7800,call,43,51,43,45.5,6693
2012/10/18,201212,TXO,7800,put,391,402,391,402,910
2012/10/18,201212,TXO,7900,call,27.5,32.5,27,28.5,4353
2012/10/18,201212,TXO,7900,put,473,484,467,482,218
2012/10/18,201212,TXO,8000,call,17.5,20,16.5,16.5,10865
2012/10/18,201212,TXO,8000,put,0,0,0,0,224
2012/10/18,201212,TXO,8100,call,12,13,9.8,10,3696
2012/10/18,201212,TXO,8100,put,0,0,0,0,0
2012/10/18,201212,TXO,8200,call,5.9,6.7,5.8,6.4,7627
2012/10/18,201212,TXO,8200,put,0,0,0,0,2
2012/10/18,201212,TXO,8300,call,3.6,4,3.4,3.8,1788
2012/10/18,201212,TXO,8300,put,0,0,0,0,0
2012/10/18,201212,TXO,8400,call,1.9,2.7,1.9,2.1,5018
2012/10/18,201212,TXO,8400,put,0,0,0,0,0
2012/10/18,201212,TXO,8500,call,1.4,1.5,1,1,3257
2012/10/18,201212,TXO,8500,put,0,0,0,0,1
2012/10/18,201212,TXO,8600,call,4,4,0.6,0.7,5346
2012/10/18,201212,TXO,8600,put,0,0,0,0,1
2012/10/18,201212,TXO,8700,call,0.4,0.4,0.2,0.2,1339
2012/10/18,201212,TXO,8700,put,0,0,0,0,0
2012/10/18,201212,TXO,8800,call,0.6,0.6,0.3,0.6,2170
2012/10/18,201212,TXO,8800,put,0,0,0,0,2
2012/10/18,201212,TXO,8900,call,0,0,0,0,97
2012/10/18,201212,TXO,8900,put,0,0,0,0,2
2012/10/18,201212,TXO,9000,call,0,0,0,0,1734
2012/10/18,201212,TXO,9000,put,0,0,0,0,123
2012/10/18,201212,TXO,9100,call,0,0,0,0,108
2012/10/18,201212,TXO,9100,put,0,0,0,0,1
2012/10/18,201212,TXO,9200,call,0.6,0.6,0.1,0.1,1452
2012/10/18,201212,TXO,9200,put,0,0,0,0,4
2012/10/18,201212,TXO,9300,call,0,0,0,0,30
2012/10/18,201212,TXO,9300,put,0,0,0,0,0
2012/10/18,201212,TXO,9400,call,0.5,0.5,0.5,0.5,1378
2012/10/18,201212,TXO,9400,put,0,0,0,0,4
2012/10/18,201212,TXO,9500,call,0,0,0,0,500
2012/10/18,201212,TXO,9500,put,0,0,0,0,0
2012/10/18,201212,TXO,9600,call,0.5,0.5,0.5,0.5,1569
2012/10/18,201212,TXO,9600,put,0,0,0,0,2
2012/10/18,201212,TXO,9700,call,0,0,0,0,1194
2012/10/18,201212,TXO,9700,put,0,0,0,0,0
2012/10/18,201212,TXO,9800,call,0,0,0,0,2342
2012/10/18,201212,TXO,9800,put,0,0,0,0,0
2012/10/18,201301,TXO,6300,call,0,0,0,0,0
2012/10/18,201301,TXO,6300,put,10,13.5,8.6,10,558
2012/10/18,201301,TXO,6400,call,0,0,0,0,0
2012/10/18,201301,TXO,6400,put,20,20,12,17,250
2012/10/18,201301,TXO,6500,call,0,0,0,0,0
2012/10/18,201301,TXO,6500,put,17,21,15,19.5,255
2012/10/18,201301,TXO,6600,call,0,0,0,0,0
2012/10/18,201301,TXO,6600,put,25.5,26.5,20.5,25,110
2012/10/18,201301,TXO,6700,call,0,0,0,0,0
2012/10/18,201301,TXO,6700,put,30,35,27.5,33,135
2012/10/18,201301,TXO,6800,call,0,0,0,0,0
2012/10/18,201301,TXO,6800,put,36,43,34.5,42.5,79
2012/10/18,201301,TXO,6900,call,0,0,0,0,0
2012/10/18,201301,TXO,6900,put,52,57,50,55,83
2012/10/18,201301,TXO,7000,call,0,0,0,0,0
2012/10/18,201301,TXO,7000,put,61,72,61,70,70
2012/10/18,201301,TXO,7100,call,0,0,0,0,0
2012/10/18,201301,TXO,7100,put,82,92,82,88,239
2012/10/18,201301,TXO,7200,call,353,353,353,353,1
2012/10/18,201301,TXO,7200,put,112,120,112,119,69
2012/10/18,201301,TXO,7300,call,284,284,284,284,1
2012/10/18,201301,TXO,7300,put,145,153,145,153,29
2012/10/18,201301,TXO,7400,call,236,236,222,225,64
2012/10/18,201301,TXO,7400,put,183,191,183,190,15
2012/10/18,201301,TXO,7500,call,182,184,171,176,82
2012/10/18,201301,TXO,7500,put,231,235,231,235,51
2012/10/18,201301,TXO,7600,call,140,140,130,134,74
2012/10/18,201301,TXO,7600,put,286,292,283,292,40
2012/10/18,201301,TXO,7700,call,101,103,94,94,159
2012/10/18,201301,TXO,7700,put,0,0,0,0,0
2012/10/18,201301,TXO,7800,call,75,75,69,70,60
2012/10/18,201301,TXO,7800,put,0,0,0,0,0
2012/10/18,201301,TXO,7900,call,53,53,46.5,50,62
2012/10/18,201301,TXO,7900,put,0,0,0,0,0
2012/10/18,201301,TXO,8000,call,34,37,31,32.5,217
2012/10/18,201301,TXO,8000,put,0,0,0,0,0
2012/10/18,201301,TXO,8100,call,23,25,20.5,21.5,72
2012/10/18,201301,TXO,8100,put,0,0,0,0,0
2012/10/18,201301,TXO,8200,call,16,16.5,14.5,15.5,112
2012/10/18,201301,TXO,8200,put,0,0,0,0,0
2012/10/18,201301,TXO,8300,call,10,11,9,11,18
2012/10/18,201301,TXO,8300,put,0,0,0,0,0
2012/10/18,201301,TXO,8400,call,7.5,8.2,7.5,8.2,8
2012/10/18,201301,TXO,8400,put,0,0,0,0,0
2012/10/18,201301,TXO,8500,call,0,0,0,0,0
2012/10/18,201301,TXO,8500,put,0,0,0,0,0
2012/10/18,201301,TXO,8600,call,0,0,0,0,0
2012/10/18,201301,TXO,8600,put,0,0,0,0,0
2012/10/18,201303,TXO,5400,call,0,0,0,0,0
2012/10/18,201303,TXO,5400,put,9,10.5,8.6,10,2146
2012/10/18,201303,TXO,5600,call,0,0,0,0,0
2012/10/18,201303,TXO,5600,put,13.5,14,11,13.5,1711
2012/10/18,201303,TXO,5800,call,0,0,0,0,0
2012/10/18,201303,TXO,5800,put,18,18.5,16.5,18.5,997
2012/10/18,201303,TXO,6000,call,0,0,0,0,0
2012/10/18,201303,TXO,6000,put,26,26,21,24,918
2012/10/18,201303,TXO,6200,call,0,0,0,0,0
2012/10/18,201303,TXO,6200,put,32.5,36.5,32.5,36.5,782
2012/10/18,201303,TXO,6400,call,0,0,0,0,0
2012/10/18,201303,TXO,6400,put,49,50,47,50,1923
2012/10/18,201303,TXO,6600,call,0,0,0,0,11
2012/10/18,201303,TXO,6600,put,69,71,66,66,1288
2012/10/18,201303,TXO,6800,call,0,0,0,0,366
2012/10/18,201303,TXO,6800,put,98,102,98,98,1597
2012/10/18,201303,TXO,7000,call,0,0,0,0,578
2012/10/18,201303,TXO,7000,put,140,148,139,148,1139
2012/10/18,201303,TXO,7200,call,427,427,417,417,401
2012/10/18,201303,TXO,7200,put,185,209,185,201,967
2012/10/18,201303,TXO,7400,call,309,309,308,308,549
2012/10/18,201303,TXO,7400,put,292,292,289,289,547
2012/10/18,201303,TXO,7600,call,201,201,201,201,885
2012/10/18,201303,TXO,7600,put,361,394,361,394,229
2012/10/18,201303,TXO,7800,call,135,136,132,133,932
2012/10/18,201303,TXO,7800,put,510,540,510,540,61
2012/10/18,201303,TXO,8000,call,85,90,81,82,1266
2012/10/18,201303,TXO,8000,put,0,0,0,0,9
2012/10/18,201303,TXO,8200,call,50,84,47,50,1444
2012/10/18,201303,TXO,8200,put,0,0,0,0,2
2012/10/18,201303,TXO,8400,call,29,32,26.5,30.5,1780
2012/10/18,201303,TXO,8400,put,0,0,0,0,0
2012/10/18,201303,TXO,8600,call,16,19,15.5,15.5,3279
2012/10/18,201303,TXO,8600,put,0,0,0,0,0
2012/10/18,201303,TXO,8800,call,10,10.5,8.1,8.8,3611
2012/10/18,201303,TXO,8800,put,0,0,0,0,0
2012/10/18,201303,TXO,9000,call,5.7,6.7,4.2,4.9,3177
2012/10/18,201303,TXO,9000,put,0,0,0,0,1
2012/10/18,201303,TXO,9200,call,4.6,4.6,2.5,2.5,1724
2012/10/18,201303,TXO,9200,put,0,0,0,0,0
2012/10/18,201303,TXO,9400,call,2.2,2.2,1.7,1.7,532
2012/10/18,201303,TXO,9400,put,0,0,0,0,0
2012/10/18,201306,TXO,5800,call,0,0,0,0,0
2012/10/18,201306,TXO,5800,put,46,50,45,49,970
2012/10/18,201306,TXO,6000,call,0,0,0,0,0
2012/10/18,201306,TXO,6000,put,65,66,60,66,1699
2012/10/18,201306,TXO,6200,call,0,0,0,0,0
2012/10/18,201306,TXO,6200,put,80,87,80,80,1868
2012/10/18,201306,TXO,6400,call,0,0,0,0,4
2012/10/18,201306,TXO,6400,put,102,113,102,106,972
2012/10/18,201306,TXO,6600,call,0,0,0,0,4
2012/10/18,201306,TXO,6600,put,147,148,143,148,431
2012/10/18,201306,TXO,6800,call,0,0,0,0,4
2012/10/18,201306,TXO,6800,put,188,194,184,184,565
2012/10/18,201306,TXO,7000,call,0,0,0,0,12
2012/10/18,201306,TXO,7000,put,250,253,250,253,345
2012/10/18,201306,TXO,7200,call,0,0,0,0,17
2012/10/18,201306,TXO,7200,put,0,0,0,0,95
2012/10/18,201306,TXO,7400,call,402,402,374,374,144
2012/10/18,201306,TXO,7400,put,410,410,410,410,295
2012/10/18,201306,TXO,7600,call,305,305,305,305,220
2012/10/18,201306,TXO,7600,put,0,0,0,0,305
2012/10/18,201306,TXO,7800,call,232,232,222,222,384
2012/10/18,201306,TXO,7800,put,0,0,0,0,181
2012/10/18,201306,TXO,8000,call,168,168,156,156,332
2012/10/18,201306,TXO,8000,put,0,0,0,0,6
2012/10/18,201306,TXO,8200,call,116,119,107,109,685
2012/10/18,201306,TXO,8200,put,0,0,0,0,3
2012/10/18,201306,TXO,8400,call,83,83,75,75,687
2012/10/18,201306,TXO,8400,put,0,0,0,0,2
2012/10/18,201306,TXO,8600,call,55,57,50,52,1030
2012/10/18,201306,TXO,8600,put,0,0,0,0,0
2012/10/18,201306,TXO,8800,call,36,39.5,35,35,1491
2012/10/18,201306,TXO,8800,put,0,0,0,0,1
2012/10/18,201306,TXO,9000,call,24,27,23.5,25,674
2012/10/18,201306,TXO,9000,put,0,0,0,0,10
2012/10/18,201306,TXO,9200,call,16,18,16,18,588
2012/10/18,201306,TXO,9200,put,0,0,0,0,52
2012/10/18,201306,TXO,9400,call,11.5,12.5,11,11,1550
2012/10/18,201306,TXO,9400,put,0,0,0,0,4
2012/10/19,201211,TXO,6200,call,0,0,0,0,0
2012/10/19,201211,TXO,6200,put,0.5,0.5,0.4,0.4,5996
2012/10/19,201211,TXO,6300,call,0,0,0,0,0
2012/10/19,201211,TXO,6300,put,1,1,0.6,0.6,4709
2012/10/19,201211,TXO,6400,call,0,0,0,0,0
2012/10/19,201211,TXO,6400,put,1,1.4,1,1,5465
2012/10/19,201211,TXO,6500,call,0,0,0,0,0
2012/10/19,201211,TXO,6500,put,1.4,2.2,1.4,1.9,6095
2012/10/19,201211,TXO,6600,call,0,0,0,0,0
2012/10/19,201211,TXO,6600,put,2,3.2,2,3,6543
2012/10/19,201211,TXO,6700,call,0,0,0,0,0
2012/10/19,201211,TXO,6700,put,3.6,5.2,3.2,4.9,7681
2012/10/19,201211,TXO,6800,call,0,0,0,0,0
2012/10/19,201211,TXO,6800,put,4.9,8.5,4.8,8.1,14408
2012/10/19,201211,TXO,6900,call,515,515,500,500,229
2012/10/19,201211,TXO,6900,put,8.9,13,8.2,13,21874
2012/10/19,201211,TXO,7000,call,437,437,407,411,643
2012/10/19,201211,TXO,7000,put,16,22,14,22,26316
2012/10/19,201211,TXO,7100,call,380,380,319,322,406
2012/10/19,201211,TXO,7100,put,25,35.5,23,34.5,23672
2012/10/19,201211,TXO,7200,call,294,304,243,243,3287
2012/10/19,201211,TXO,7200,put,40,56,38,55,31550
2012/10/19,201211,TXO,7300,call,211,229,173,173,3903
2012/10/19,201211,TXO,7300,put,65,88,60,87,25723
2012/10/19,201211,TXO,7400,call,150,162,115,116,10274
2012/10/19,201211,TXO,7400,put,103,131,95,129,18255
2012/10/19,201211,TXO,7500,call,103,107,72,73,22307
2012/10/19,201211,TXO,7500,put,148,187,138,187,9819
2012/10/19,201211,TXO,7600,call,65,67,42,43,31604
2012/10/19,201211,TXO,7600,put,210,257,200,257,4648
2012/10/19,201211,TXO,7700,call,37,38.5,22.5,22.5,36385
2012/10/19,201211,TXO,7700,put,283,337,271,336,7658
2012/10/19,201211,TXO,7800,call,19,20.5,11.5,11.5,36262
2012/10/19,201211,TXO,7800,put,369,425,356,425,1251
2012/10/19,201211,TXO,7900,call,10,10.5,6.6,6.6,24013
2012/10/19,201211,TXO,7900,put,455,515,455,515,890
2012/10/19,201211,TXO,8000,call,5,5.3,3.4,3.5,19688
2012/10/19,201211,TXO,8000,put,550,610,550,600,487
2012/10/19,201211,TXO,8100,call,2.4,2.6,1.6,1.6,12058
2012/10/19,201211,TXO,8100,put,700,705,695,705,372
2012/10/19,201211,TXO,8200,call,1.2,1.3,0.8,0.8,10746
2012/10/19,201211,TXO,8200,put,780,805,780,805,32
2012/10/19,201211,TXO,8300,call,0.7,0.7,0.5,0.5,7615
2012/10/19,201211,TXO,8300,put,0,0,0,0,1
2012/10/19,201211,TXO,8400,call,0.4,0.5,0.3,0.3,5276
2012/10/19,201211,TXO,8400,put,0,0,0,0,1
2012/10/19,201211,TXO,8500,call,0.4,0.4,0.3,0.3,4491
2012/10/19,201211,TXO,8500,put,0,0,0,0,0
2012/10/19,201211,TXO,8600,call,0.3,0.3,0.2,0.3,1693
2012/10/19,201211,TXO,8600,put,0,0,0,0,0
2012/10/19,201211,TXO,8700,call,0,0,0,0,1051
2012/10/19,201211,TXO,8700,put,0,0,0,0,0
2012/10/19,201211,TXO,8800,call,0,0,0,0,503
2012/10/19,201211,TXO,8800,put,0,0,0,0,26
2012/10/19,201211,TXO,8900,call,0,0,0,0,317
2012/10/19,201211,TXO,8900,put,0,0,0,0,1
2012/10/19,201211,TXO,9000,call,0,0,0,0,342
2012/10/19,201211,TXO,9000,put,0,0,0,0,0
2012/10/19,201212,TXO,5400,call,0,0,0,0,1
2012/10/19,201212,TXO,5400,put,0.3,0.4,0.3,0.3,4396
2012/10/19,201212,TXO,5500,call,1880,1880,1880,1880,7
2012/10/19,201212,TXO,5500,put,0.2,0.2,0.2,0.2,242
2012/10/19,201212,TXO,5600,call,1780,1780,1780,1780,126
2012/10/19,201212,TXO,5600,put,0.6,0.6,0.2,0.2,2749
2012/10/19,201212,TXO,5700,call,1680,1680,1680,1680,4
2012/10/19,201212,TXO,5700,put,0.3,0.3,0.3,0.3,242
2012/10/19,201212,TXO,5800,call,0,0,0,0,8
2012/10/19,201212,TXO,5800,put,1,1,0.8,0.8,2351
2012/10/19,201212,TXO,5900,call,0,0,0,0,0
2012/10/19,201212,TXO,5900,put,1,1,1,1,507
2012/10/19,201212,TXO,6000,call,0,0,0,0,26
2012/10/19,201212,TXO,6000,put,1.6,1.6,1.1,1.1,3064
2012/10/19,201212,TXO,6100,call,0,0,0,0,0
2012/10/19,201212,TXO,6100,put,2.2,2.4,1.8,1.8,1643
2012/10/19,201212,TXO,6200,call,0,0,0,0,8
2012/10/19,201212,TXO,6200,put,2.7,3.2,2.3,2.3,3462
2012/10/19,201212,TXO,6300,call,0,0,0,0,0
2012/10/19,201212,TXO,6300,put,3,5,3,3.7,2566
2012/10/19,201212,TXO,6400,call,0,0,0,0,14
2012/10/19,201212,TXO,6400,put,5.5,6.7,4.7,5.3,3232
2012/10/19,201212,TXO,6500,call,0,0,0,0,1
2012/10/19,201212,TXO,6500,put,6.9,8.4,6.9,7.7,2413
2012/10/19,201212,TXO,6600,call,0,0,0,0,50
2012/10/19,201212,TXO,6600,put,10,12.5,10,12.5,2825
2012/10/19,201212,TXO,6700,call,0,0,0,0,25
2012/10/19,201212,TXO,6700,put,13,17.5,13,17,1482
2012/10/19,201212,TXO,6800,call,0,0,0,0,366
2012/10/19,201212,TXO,6800,put,18,25.5,18,24,3931
2012/10/19,201212,TXO,6900,call,0,0,0,0,0
2012/10/19,201212,TXO,6900,put,27,36,27,35,2928
2012/10/19,201212,TXO,7000,call,438,438,429,429,733
2012/10/19,201212,TXO,7000,put,38,51,38,50,4841
2012/10/19,201212,TXO,7100,call,356,360,347,347,80
2012/10/19,201212,TXO,7100,put,56,71,53,71,4104
2012/10/19,201212,TXO,7200,call,289,290,277,277,1029
2012/10/19,201212,TXO,7200,put,80,98,80,98,6129
2012/10/19,201212,TXO,7300,call,251,251,210,212,411
2012/10/19,201212,TXO,7300,put,111,136,111,134,2902
2012/10/19,201212,TXO,7400,call,190,190,156,157,2086
2012/10/19,201212,TXO,7400,put,146,180,146,179,8537
2012/10/19,201212,TXO,7500,call,140,140,111,112,3415
2012/10/19,201212,TXO,7500,put,202,234,202,233,3116
2012/10/19,201212,TXO,7600,call,100,100,76,76,3168
2012/10/19,201212,TXO,7600,put,258,295,258,293,1766
2012/10/19,201212,TXO,7700,call,69,69,50,51,4241
2012/10/19,201212,TXO,7700,put,326,372,326,372,1289
2012/10/19,201212,TXO,7800,call,45,46.5,32,32,7010
2012/10/19,201212,TXO,7800,put,446,452,440,452,927
2012/10/19,201212,TXO,7900,call,23,28,19,19,4994
2012/10/19,201212,TXO,7900,put,530,540,530,540,220
2012/10/19,201212,TXO,8000,call,16,17.5,12.5,12.5,11012
2012/10/19,201212,TXO,8000,put,620,620,620,620,224
2012/10/19,201212,TXO,8100,call,11,11,7.6,7.8,4028
2012/10/19,201212,TXO,8100,put,0,0,0,0,0
2012/10/19,201212,TXO,8200,call,6,6,4.5,5.1,7789
2012/10/19,201212,TXO,8200,put,0,0,0,0,2
2012/10/19,201212,TXO,8300,call,3,3.6,3,3.3,1791
2012/10/19,201212,TXO,8300,put,0,0,0,0,0
2012/10/19,201212,TXO,8400,call,2,2.6,1.6,1.6,5032
2012/10/19,201212,TXO,8400,put,0,0,0,0,0
2012/10/19,201212,TXO,8500,call,1.4,1.6,1,1,3150
2012/10/19,201212,TXO,8500,put,0,0,0,0,1
2012/10/19,201212,TXO,8600,call,0.5,1.3,0.5,0.8,5381
2012/10/19,201212,TXO,8600,put,0,0,0,0,1
2012/10/19,201212,TXO,8700,call,0.6,0.6,0.1,0.1,1361
2012/10/19,201212,TXO,8700,put,0,0,0,0,0
2012/10/19,201212,TXO,8800,call,0,0,0,0,2170
2012/10/19,201212,TXO,8800,put,0,0,0,0,2
2012/10/19,201212,TXO,8900,call,0,0,0,0,97
2012/10/19,201212,TXO,8900,put,0,0,0,0,2
2012/10/19,201212,TXO,9000,call,0.1,0.1,0.1,0.1,1734
2012/10/19,201212,TXO,9000,put,0,0,0,0,123
2012/10/19,201212,TXO,9100,call,0,0,0,0,108
2012/10/19,201212,TXO,9100,put,0,0,0,0,1
2012/10/19,201212,TXO,9200,call,0,0,0,0,1452
2012/10/19,201212,TXO,9200,put,0,0,0,0,4
2012/10/19,201212,TXO,9300,call,0,0,0,0,30
2012/10/19,201212,TXO,9300,put,0,0,0,0,0
2012/10/19,201212,TXO,9400,call,0,0,0,0,1378
2012/10/19,201212,TXO,9400,put,0,0,0,0,4
2012/10/19,201212,TXO,9500,call,0,0,0,0,500
2012/10/19,201212,TXO,9500,put,0,0,0,0,0
2012/10/19,201212,TXO,9600,call,0,0,0,0,1569
2012/10/19,201212,TXO,9600,put,0,0,0,0,2
2012/10/19,201212,TXO,9700,call,0,0,0,0,1194
2012/10/19,201212,TXO,9700,put,0,0,0,0,0
2012/10/19,201212,TXO,9800,call,0,0,0,0,2342
2012/10/19,201212,TXO,9800,put,0,0,0,0,0
2012/10/19,201301,TXO,6300,call,0,0,0,0,0
2012/10/19,201301,TXO,6300,put,9.7,14.5,9.7,11.5,852
2012/10/19,201301,TXO,6400,call,0,0,0,0,0
2012/10/19,201301,TXO,6400,put,16,18,16,16,442
2012/10/19,201301,TXO,6500,call,0,0,0,0,0
2012/10/19,201301,TXO,6500,put,20,23,20,20.5,320
2012/10/19,201301,TXO,6600,call,0,0,0,0,0
2012/10/19,201301,TXO,6600,put,26,29.5,25,26.5,142
2012/10/19,201301,TXO,6700,call,0,0,0,0,0
2012/10/19,201301,TXO,6700,put,28,38,28,34,168
2012/10/19,201301,TXO,6800,call,0,0,0,0,0
2012/10/19,201301,TXO,6800,put,40,54,40,46,147
2012/10/19,201301,TXO,6900,call,0,0,0,0,0
2012/10/19,201301,TXO,6900,put,60,62,59,62,103
2012/10/19,201301,TXO,7000,call,0,0,0,0,0
2012/10/19,201301,TXO,7000,put,71,80,71,76,108
2012/10/19,201301,TXO,7100,call,0,0,0,0,0
2012/10/19,201301,TXO,7100,put,100,105,100,105,277
2012/10/19,201301,TXO,7200,call,0,0,0,0,1
2012/10/19,201301,TXO,7200,put,116,138,116,132,70
2012/10/19,201301,TXO,7300,call,0,0,0,0,1
2012/10/19,201301,TXO,7300,put,175,175,170,170,51
2012/10/19,201301,TXO,7400,call,197,201,193,195,78
2012/10/19,201301,TXO,7400,put,213,221,212,221,28
2012/10/19,201301,TXO,7500,call,156,156,143,143,87
2012/10/19,201301,TXO,7500,put,0,0,0,0,51
2012/10/19,201301,TXO,7600,call,119,119,105,106,246
2012/10/19,201301,TXO,7600,put,0,0,0,0,40
2012/10/19,201301,TXO,7700,call,96,96,79,79,213
2012/10/19,201301,TXO,7700,put,0,0,0,0,0
2012/10/19,201301,TXO,7800,call,59,61,54,54,230
2012/10/19,201301,TXO,7800,put,0,0,0,0,0
2012/10/19,201301,TXO,7900,call,43,43.5,38.5,42,87
2012/10/19,201301,TXO,7900,put,0,0,0,0,0
2012/10/19,201301,TXO,8000,call,32.5,32.5,25,25,396
2012/10/19,201301,TXO,8000,put,0,0,0,0,0
2012/10/19,201301,TXO,8100,call,22,22,17,18.5,376
2012/10/19,201301,TXO,8100,put,0,0,0,0,0
2012/10/19,201301,TXO,8200,call,13,14,13,14,114
2012/10/19,201301,TXO,8200,put,0,0,0,0,0
2012/10/19,201301,TXO,8300,call,7.7,7.8,7,7,22
2012/10/19,201301,TXO,8300,put,0,0,0,0,0
2012/10/19,201301,TXO,8400,call,0,0,0,0,8
2012/10/19,201301,TXO,8400,put,0,0,0,0,0
2012/10/19,201301,TXO,8500,call,6,6,6,6,1
2012/10/19,201301,TXO,8500,put,0,0,0,0,0
2012/10/19,201301,TXO,8600,call,0,0,0,0,0
2012/10/19,201301,TXO,8600,put,0,0,0,0,0
2012/10/19,201303,TXO,5400,call,0,0,0,0,0
2012/10/19,201303,TXO,5400,put,9.3,10.5,9.2,10,2204
2012/10/19,201303,TXO,5600,call,0,0,0,0,0
2012/10/19,201303,TXO,5600,put,12.5,14.5,12,13,1759
2012/10/19,201303,TXO,5800,call,0,0,0,0,0
2012/10/19,201303,TXO,5800,put,20.5,20.5,18,19.5,999
2012/10/19,201303,TXO,6000,call,0,0,0,0,0
2012/10/19,201303,TXO,6000,put,26,27,25,26.5,930
2012/10/19,201303,TXO,6200,call,0,0,0,0,0
2012/10/19,201303,TXO,6200,put,35.5,39.5,35.5,38.5,786
2012/10/19,201303,TXO,6400,call,0,0,0,0,0
2012/10/19,201303,TXO,6400,put,53,54,51,54,1923
2012/10/19,201303,TXO,6600,call,850,850,850,850,11
2012/10/19,201303,TXO,6600,put,77,77,74,74,1291
2012/10/19,201303,TXO,6800,call,0,0,0,0,366
2012/10/19,201303,TXO,6800,put,112,112,107,108,1603
2012/10/19,201303,TXO,7000,call,505,520,505,520,580
2012/10/19,201303,TXO,7000,put,150,168,150,158,1239
2012/10/19,201303,TXO,7200,call,380,380,367,367,406
2012/10/19,201303,TXO,7200,put,220,230,220,230,972
2012/10/19,201303,TXO,7400,call,265,265,265,265,549
2012/10/19,201303,TXO,7400,put,307,322,307,322,549
2012/10/19,201303,TXO,7600,call,201,201,184,184,886
2012/10/19,201303,TXO,7600,put,365,428,365,428,229
2012/10/19,201303,TXO,7800,call,131,131,115,115,928
2012/10/19,201303,TXO,7800,put,575,610,575,610,63
2012/10/19,201303,TXO,8000,call,71,79,70,72,1283
2012/10/19,201303,TXO,8000,put,0,0,0,0,9
2012/10/19,201303,TXO,8200,call,50,50,43,43,1433
2012/10/19,201303,TXO,8200,put,0,0,0,0,2
2012/10/19,201303,TXO,8400,call,26,27,25,25,1765
2012/10/19,201303,TXO,8400,put,0,0,0,0,0
2012/10/19,201303,TXO,8600,call,16,16.5,13.5,13.5,3397
2012/10/19,201303,TXO,8600,put,0,0,0,0,0
2012/10/19,201303,TXO,8800,call,8.8,9.4,7.8,7.8,4433
2012/10/19,201303,TXO,8800,put,0,0,0,0,0
2012/10/19,201303,TXO,9000,call,5,5.6,4.4,4.4,3741
2012/10/19,201303,TXO,9000,put,0,0,0,0,1
2012/10/19,201303,TXO,9200,call,2.5,3,2.2,2.3,1958
2012/10/19,201303,TXO,9200,put,0,0,0,0,0
2012/10/19,201303,TXO,9400,call,1.5,1.5,1.5,1.5,532
2012/10/19,201303,TXO,9400,put,0,0,0,0,0
2012/10/19,201306,TXO,5800,call,0,0,0,0,0
2012/10/19,201306,TXO,5800,put,51,52,48.5,50,1020
2012/10/19,201306,TXO,6000,call,0,0,0,0,0
2012/10/19,201306,TXO,6000,put,65,71,65,69,1696
2012/10/19,201306,TXO,6200,call,0,0,0,0,0
2012/10/19,201306,TXO,6200,put,87,91,84,85,1870
2012/10/19,201306,TXO,6400,call,0,0,0,0,4
2012/10/19,201306,TXO,6400,put,113,118,110,118,984
2012/10/19,201306,TXO,6600,call,0,0,0,0,4
2012/10/19,201306,TXO,6600,put,150,158,150,153,415
2012/10/19,201306,TXO,6800,call,0,0,0,0,4
2012/10/19,201306,TXO,6800,put,200,200,195,197,573
2012/10/19,201306,TXO,7000,call,590,590,590,590,13
2012/10/19,201306,TXO,7000,put,270,270,255,255,348
2012/10/19,201306,TXO,7200,call,499,499,499,499,21
2012/10/19,201306,TXO,7200,put,0,0,0,0,95
2012/10/19,201306,TXO,7400,call,350,365,350,355,145
2012/10/19,201306,TXO,7400,put,0,0,0,0,295
2012/10/19,201306,TXO,7600,call,290,290,290,290,220
2012/10/19,201306,TXO,7600,put,0,0,0,0,305
2012/10/19,201306,TXO,7800,call,221,221,200,203,409
2012/10/19,201306,TXO,7800,put,0,0,0,0,181
2012/10/19,201306,TXO,8000,call,143,145,137,137,353
2012/10/19,201306,TXO,8000,put,0,0,0,0,6
2012/10/19,201306,TXO,8200,call,99,108,97,99,687
2012/10/19,201306,TXO,8200,put,0,0,0,0,3
2012/10/19,201306,TXO,8400,call,66,75,66,68,693
2012/10/19,201306,TXO,8400,put,0,0,0,0,2
2012/10/19,201306,TXO,8600,call,50,50,46,46,1045
2012/10/19,201306,TXO,8600,put,0,0,0,0,0
