date,callorput,open,high,close,buyprice,sellprice,profit,totalprofit,roi,outputmoney,walletmoney,number
2010/11/3,call,8411.0,8747.0,8727.0,8411.0,8727.0,2898000.0,3.39940492e+11,125582.951716,-2706900.0,5329200.0,46.0
2010/11/4,call,8342.0,8794.0,8773.0,8342.0,8773.0,5504000.0,3.39945996e+11,125584.985038,-2706900.0,8081200.0,64.0
2010/11/5,call,8478.0,8840.0,8808.0,8478.0,8808.0,6382600.0,3.399523786e+11,125587.342938,-2706900.0,11272500.0,97.0
2010/11/8,call,8482.0,8832.0,8763.0,8482.0,8763.0,7560000.0,3.399599386e+11,125590.135801,-2706900.0,15052500.0,135.0
2010/11/9,call,8440.0,8847.0,8845.0,8440.0,8845.0,14624800.0,3.399745634e+11,125595.538587,-2706900.0,22364900.0,181.0
2010/11/10,call,8488.0,8872.0,8852.0,8488.0,8852.0,19529400.0,3.399940928e+11,125602.75326,-2706900.0,32129600.0,269.0
2010/11/11,call,8465.0,8908.0,8898.0,8465.0,8898.0,33436800.0,3.400275296e+11,125615.105693,-2706900.0,48848000.0,387.0
2010/11/12,call,8435.0,8898.0,8879.0,8435.0,8879.0,52096800.0,3.400796264e+11,125634.35162,-2706900.0,74896400.0,588.0
2010/11/15,call,8296.0,8918.0,8884.0,8296.0,8884.0,105894800.0,3.401855212e+11,125673.471942,-2706900.0,127843800.0,902.0
2010/11/16,call,8230.0,8906.0,8877.0,8230.0,8877.0,198968000.0,3.403844892e+11,125746.97595,-2706900.0,227327800.0,1540.0
2010/11/17,call,8246.0,8895.0,8872.0,8246.0,8872.0,342250000.0,3.407267392e+11,125873.412095,-2706900.0,398452800.0,2738.0
2010/11/18,call,8255.0,8918.0,8905.0,8255.0,8905.0,623040000.0,3.413497792e+11,126103.579445,-2706900.0,709972800.0,4800.0
2010/11/19,call,8337.0,8997.0,8987.0,8337.0,8987.0,1110179400.0,3.424599586e+11,126513.708892,-2706900.0,1265062500.0,8553.0
2010/11/22,call,8323.0,9030.0,9020.0,8323.0,9020.0,2121547200.0,3.445815058e+11,127297.464184,-2706900.0,2325836100.0,15241.0
2010/11/23,call,8374.0,9030.0,8976.0,8374.0,8976.0,3368244400.0,3.479497502e+11,128541.782186,-2706900.0,4009958300.0,28022.0
2010/11/24,call,8281.0,9005.0,8839.0,8281.0,8839.0,5381956800.0,3.53331707e+11,130530.018471,-2706900.0,6700936700.0,48312.0
2010/11/25,call,8309.0,8876.0,8868.0,8309.0,8868.0,9009914400.0,3.623416214e+11,133858.51764,-2706900.0,11205893900.0,80734.0
2010/11/26,call,8354.0,8883.0,8753.0,8354.0,8753.0,10746796000.0,3.730884174e+11,137828.666519,-2706900.0,16579291900.0,135010.0
2010/11/29,call,8350.0,8799.0,8787.0,8350.0,8787.0,17418200000.0,3.905066174e+11,144263.407366,-2706900.0,25288391900.0,199750.0
2010/11/30,call,8400.0,8950.0,8940.0,8400.0,8940.0,32844396200.0,4.233510136e+11,156396.990506,-2706900.0,41710590000.0,304679.0
2010/12/1,call,8423.0,9003.0,8965.0,8423.0,8965.0,54374503400.0,4.77725517e+11,176484.361077,-2706900.0,68897841700.0,502537.0
2010/12/2,call,8600.0,9017.0,8969.0,8600.0,8969.0,61094918400.0,5.388204354e+11,199054.429569,-2706900.0,99445300900.0,830094.0
2010/12/3,call,8639.0,8981.0,8969.0,8639.0,8969.0,78837348800.0,6.176577842e+11,228179.018139,-2706900.0,1.388639753e+11,1198136.0
2010/12/6,call,8640.0,9002.0,8920.0,8640.0,8920.0,93356692200.0,7.110144764e+11,262667.433743,-2706900.0,1.855423214e+11,1673059.0
2010/12/7,call,8698.0,9012.0,8973.0,8698.0,8973.0,1.225026052e+11,8.335170816e+11,307923.115593,-2706900.0,2.46793624e+11,2235449.0
2010/12/8,call,8718.0,9085.0,9083.0,8718.0,9083.0,2.164647576e+11,1.0499818392e+12,387890.885958,-2706900.0,3.550260028e+11,2973417.0
2010/12/9,call,8722.0,9032.0,9007.0,8722.0,9007.0,2.429575128e+11,1.292939352e+12,477645.776349,-2706900.0,4.765047592e+11,4277421.0
2010/12/10,call,8761.0,8975.0,8906.0,8761.0,8906.0,1.653414048e+11,1.4582807568e+12,538727.236618,-2706900.0,5.591754616e+11,5741021.0
2010/12/13,call,8728.0,8956.0,8944.0,8728.0,8944.0,2.89693279e+11,1.7479740358e+12,645747.547305,-2706900.0,7.040221011e+11,6737053.0
2010/12/14,call,8752.0,9029.0,8967.0,8752.0,8967.0,3.630378604e+11,2.1110118962e+12,779863.27393,-2706900.0,8.855410313e+11,8482193.0
2010/12/15,call,8740.0,9073.0,9051.0,8740.0,9051.0,6.61488478e+11,2.7725003742e+12,1024234.50227,-2706900.0,1.2162852703e+12,10669169.0
2010/12/16,call,8764.0,9126.0,9103.0,8764.0,9103.0,9.906130364e+11,3.7631134106e+12,1390192.99221,-2706900.0,1.7115917885e+12,14654039.0
2010/12/17,call,8777.0,9140.0,9136.0,8777.0,9136.0,1.4765056292e+12,5.2396190398e+12,1935652.97565,-2706900.0,2.4498446031e+12,20621587.0
2010/12/20,call,8817.0,9196.0,9099.0,8817.0,9099.0,1.65881044e+12,6.8984294798e+12,2548461.14736,-2706900.0,3.2792498231e+12,29516200.0
2010/12/21,call,8783.0,9109.0,9012.0,8783.0,9012.0,1.8016119504e+12,8.7000414302e+12,3214023.94998,-2706900.0,4.1800557983e+12,39509034.0
2010/12/22,call,8858.0,8983.0,8823.0,8858.0,8823.0,-3.626072496e+11,8.3374341806e+12,3080067.3023,-2706900.0,3.8174485487e+12,50362118.0
2010/12/23,call,8856.0,8827.0,8564.0,8856.0,8601.0,-2.345661156e+12,5.9917730246e+12,2213518.42499,-2706900.0,1.4717873927e+12,45993356.0
2010/12/24,call,8898.0,8693.0,8645.0,8898.0,8643.0,-9.04351278e+11,5.0874217466e+12,1879427.29565,-2706900.0,5.674361147e+11,17732378.0
2010/12/27,call,8866.0,8733.0,8697.0,8866.0,8611.0,-3.48665529e+11,4.7387562176e+12,1750621.08597,-2706900.0,2.187705857e+11,6836579.0
2010/12/28,call,8900.0,8757.0,8719.0,8900.0,8719.0,-95942756000.0,4.6428134616e+12,1715177.31043,-2706900.0,1.228278297e+11,2635790.0
2010/12/29,call,8860.0,8675.0,8625.0,8860.0,8605.0,-75472503000.0,4.5673409586e+12,1687295.78433,-2706900.0,47355326700.0,1479853.0
2010/12/30,call,8879.0,8845.0,8809.0,8879.0,8809.0,-8101753200.0,4.5592392054e+12,1684302.78377,-2706900.0,39253573500.0,570546.0
2010/12/31,call,8892.0,8815.0,8809.0,8892.0,8809.0,-7945291200.0,4.5512939142e+12,1681367.5844,-2706900.0,31308282300.0,472934.0
2011/1/3,call,9000.0,8722.0,8620.0,9000.0,8745.0,-19237608000.0,4.5320563062e+12,1674260.70642,-2706900.0,12070674300.0,377208.0
2011/1/4,call,9030.0,8637.0,8521.0,9030.0,8775.0,-7416879000.0,4.5246394272e+12,1671520.71639,-2706900.0,4653795300.0,145429.0
2011/1/5,call,8967.0,8610.0,8531.0,8967.0,8712.0,-2859519000.0,4.5217799082e+12,1670464.33492,-2706900.0,1794276300.0,56069.0
2011/1/6,call,8859.0,8630.0,8615.0,8859.0,8604.0,-1102467000.0,4.5206774412e+12,1670057.05464,-2706900.0,691809300.0,21617.0
2011/1/7,call,8866.0,8710.0,8690.0,8866.0,8690.0,-295059000.0,4.5203823822e+12,1669948.05209,-2706900.0,396750300.0,8335.0
2011/1/10,call,8753.0,8674.0,8601.0,8753.0,8601.0,-146268000.0,4.5202361142e+12,1669894.01685,-2706900.0,250482300.0,4780.0
2011/1/11,call,8779.0,8755.0,8739.0,8779.0,8739.0,-24739400.0,4.5202113748e+12,1669884.87746,-2706900.0,225742900.0,3017.0
2011/1/12,call,8960.0,8800.0,8761.0,8960.0,8761.0,-108760000.0,4.5201026148e+12,1669844.69866,-2706900.0,116982900.0,2719.0
2011/1/13,call,8998.0,8762.0,8721.0,8998.0,8743.0,-71859000.0,4.5200307558e+12,1669818.15206,-2706900.0,45123900.0,1409.0
2011/1/14,put,8965.0,8758.0,8740.0,8965.0,8740.0,24326400.0,4.5200550822e+12,1669827.13887,-2706900.0,57287100.0,543.0
2011/1/17,put,8993.0,8798.0,8758.0,8993.0,8758.0,32292000.0,4.5200873742e+12,1669839.06838,-2706900.0,73433100.0,690.0
2011/1/18,put,8920.0,8763.0,8623.0,8920.0,8623.0,52332800.0,4.520139707e+12,1669858.40149,-2706900.0,99599500.0,884.0
2011/1/19,put,8988.0,8574.0,8559.0,8988.0,8559.0,102634400.0,4.5202423414e+12,1669896.31734,-2706900.0,150916700.0,1199.0
2011/1/20,put,9018.0,8568.0,8504.0,9018.0,8504.0,186526800.0,4.5204288682e+12,1669965.22524,-2706900.0,244180100.0,1818.0
2011/1/21,put,8970.0,8532.0,8257.0,8970.0,8257.0,418798400.0,4.5208476666e+12,1670119.94037,-2706900.0,453579300.0,2941.0
2011/1/24,put,8923.0,8411.0,8305.0,8923.0,8305.0,674257600.0,4.5215219242e+12,1670369.02885,-2706900.0,790708100.0,5464.0
2011/1/25,put,8994.0,8274.0,8257.0,8994.0,8257.0,1402227200.0,4.5229241514e+12,1670887.04843,-2706900.0,1491821700.0,9526.0
2011/1/26,put,8970.0,8345.0,8321.0,8970.0,8321.0,2329300800.0,4.5252534522e+12,1671747.55336,-2706900.0,2656472100.0,17973.0
2011/1/27,put,9086.0,8445.0,8391.0,9086.0,8391.0,4442294000.0,4.5296957462e+12,1673388.65352,-2706900.0,4877619100.0,32005.0
2011/1/28,call,9112.0,8479.0,8417.0,9112.0,8857.0,-2997066000.0,4.5266986802e+12,1672281.45857,-2706900.0,1880553100.0,58766.0
2011/2/8,call,9186.0,8510.0,8451.0,9186.0,8931.0,-1155507000.0,4.5255431732e+12,1671854.58392,-2706900.0,725046100.0,22657.0
2011/2/9,call,9071.0,8548.0,8527.0,9071.0,8816.0,-445485000.0,4.5250976882e+12,1671690.01005,-2706900.0,279561100.0,8735.0
2011/2/10,call,8971.0,8626.0,8577.0,8971.0,8716.0,-171768000.0,4.5249259202e+12,1671626.55443,-2706900.0,107793100.0,3368.0
2011/2/11,put,8818.0,8585.0,8520.0,8818.0,8520.0,77101200.0,4.5250030214e+12,1671655.03764,-2706900.0,146343700.0,1298.0
2011/2/14,put,8625.0,8575.0,8573.0,8625.0,8573.0,17982600.0,4.525021004e+12,1671661.68089,-2706900.0,155335000.0,1763.0
2011/2/15,put,8625.0,8650.0,8592.0,8625.0,8592.0,11974400.0,4.5250329784e+12,1671666.10455,-2706900.0,161322200.0,1871.0
2011/2/16,put,8718.0,8645.0,8640.0,8718.0,8640.0,29922200.0,4.5250629006e+12,1671677.15859,-2706900.0,176283300.0,1943.0
2011/2/17,put,8651.0,8689.0,8684.0,8651.0,8684.0,-14436400.0,4.5250484642e+12,1671671.82541,-2706900.0,161846900.0,2123.0
2011/2/18,put,8678.0,8863.0,8839.0,8678.0,8839.0,-63147600.0,4.5249853166e+12,1671648.49703,-2706900.0,98699300.0,1949.0
2011/2/21,put,8814.0,8901.0,8896.0,8814.0,8896.0,-19737400.0,4.5249655792e+12,1671641.20551,-2706900.0,78961900.0,1189.0
2011/2/22,put,8713.0,8939.0,8868.0,8713.0,8868.0,-29671200.0,4.524935908e+12,1671630.24419,-2706900.0,49290700.0,951.0
2011/2/23,put,8588.0,8882.0,8859.0,8588.0,8843.0,-30243000.0,4.524905665e+12,1671619.07163,-2706900.0,19047700.0,593.0
2011/2/24,put,8502.0,8822.0,8706.0,8502.0,8757.0,-11679000.0,4.524893986e+12,1671614.7571,-2706900.0,7368700.0,229.0
2011/2/25,put,8560.0,8810.0,8807.0,8560.0,8807.0,-4364800.0,4.5248896212e+12,1671613.14463,-2706900.0,3003900.0,88.0
2011/3/1,put,8695.0,8852.0,8796.0,8695.0,8796.0,-734400.0,4.5248888868e+12,1671612.87332,-2706900.0,2269500.0,36.0
2011/3/2,put,8610.0,8820.0,8705.0,8610.0,8705.0,-518400.0,4.5248883684e+12,1671612.68181,-2706900.0,1751100.0,27.0
2011/3/3,put,8660.0,8760.0,8708.0,8660.0,8708.0,-205800.0,4.5248881626e+12,1671612.60579,-2706900.0,1545300.0,21.0
2011/3/4,put,8796.0,8671.0,8627.0,8796.0,8627.0,604800.0,4.5248887674e+12,1671612.82921,-2706900.0,1847700.0,18.0
2011/3/7,put,8743.0,8800.0,8792.0,8743.0,8792.0,-220000.0,4.5248885474e+12,1671612.74794,-2706900.0,1627700.0,22.0
2011/3/8,put,8704.0,9004.0,8989.0,8704.0,8959.0,-969000.0,4.5248875784e+12,1671612.38997,-2706900.0,658700.0,19.0
2011/3/9,put,8793.0,9008.0,8991.0,8793.0,8991.0,-278600.0,4.5248872998e+12,1671612.28704,-2706900.0,380100.0,7.0
2011/3/10,put,8763.0,9050.0,8974.0,8763.0,9018.0,-204000.0,4.5248870958e+12,1671612.21168,-2706900.0,176100.0,4.0
2011/3/11,put,8550.0,8982.0,8968.0,8550.0,8805.0,-102000.0,4.5248869938e+12,1671612.174,-2706900.0,74100.0,2.0
2011/3/14,put,8531.0,9078.0,9059.0,8531.0,8786.0,-51000.0,4.5248869428e+12,1666134.08307,-2715800.0,32000.0,1.0
2011/3/15,put,8531.0,9099.0,9014.0,8531.0,8786.0,-51000.0,4.5248868918e+12,1635422.47065,-2766800.0,32000.0,1.0
2011/3/16,put,8410.0,9049.0,9024.0,8410.0,8665.0,-51000.0,4.5248868408e+12,1605822.57108,-2817800.0,32000.0,1.0
2011/3/17,put,8151.0,9069.0,8933.0,8151.0,8406.0,-51000.0,4.5248867898e+12,1577275.09405,-2868800.0,32000.0,1.0
2011/3/18,put,8292.0,8959.0,8936.0,8292.0,8547.0,-51000.0,4.5248867388e+12,1549724.8917,-2919800.0,32000.0,1.0
2011/3/21,put,8359.0,9058.0,9050.0,8359.0,8614.0,-51000.0,4.5248866878e+12,1523120.60314,-2970800.0,32000.0,1.0
2011/3/22,put,8431.0,9022.0,9014.0,8431.0,8686.0,-51000.0,4.5248866368e+12,1497414.33477,-3021800.0,32000.0,1.0
2011/3/23,put,8400.0,9111.0,9063.0,8400.0,8655.0,-51000.0,4.5248865858e+12,1472561.37262,-3072800.0,32000.0,1.0
2011/3/24,put,8502.0,9071.0,9045.0,8502.0,8757.0,-51000.0,4.5248865348e+12,1448519.92279,-3123800.0,32000.0,1.0
2011/3/25,put,8588.0,9116.0,9020.0,8588.0,8843.0,-51000.0,4.5248864838e+12,1425250.87684,-3174800.0,32000.0,1.0
2011/3/28,put,8585.0,9068.0,9028.0,8585.0,8840.0,-51000.0,4.5248864328e+12,1402717.5996,-3225800.0,32000.0,1.0
2011/3/29,put,8507.0,9063.0,9029.0,8507.0,8762.0,-51000.0,4.5248863818e+12,1380885.73663,-3276800.0,32000.0,1.0
2011/3/30,put,8607.0,9026.0,8926.0,8607.0,8862.0,-51000.0,4.5248863308e+12,1359723.03949,-3327800.0,32000.0,1.0
2011/3/31,call,8604.0,8936.0,8911.0,8604.0,8911.0,61200.0,4.524886392e+12,1339199.23997,-3378800.0,113600.0,1.0
2011/4/1,call,8640.0,8948.0,8934.0,8640.0,8934.0,58600.0,4.5248864506e+12,1339199.25731,-3378800.0,142900.0,1.0
2011/4/6,call,8743.0,9043.0,8841.0,8743.0,8841.0,19400.0,4.52488647e+12,1339199.26305,-3378800.0,152600.0,1.0
2011/4/7,call,8864.0,8915.0,8817.0,8864.0,8817.0,-9600.0,4.5248864604e+12,1339199.26021,-3378800.0,143000.0,1.0
2011/4/8,call,8939.0,8771.0,8734.0,8939.0,8684.0,-51000.0,4.5248864094e+12,1339199.24512,-3378800.0,92000.0,1.0
2011/4/11,call,8868.0,8767.0,8763.0,8868.0,8763.0,-21200.0,4.5248863882e+12,1339199.23884,-3378800.0,70800.0,1.0
2011/4/12,call,8820.0,8746.0,8679.0,8820.0,8679.0,-28400.0,4.5248863598e+12,1334381.11466,-3391000.0,54600.0,1.0
2011/4/13,call,8728.0,8796.0,8785.0,8728.0,8785.0,11200.0,4.524886371e+12,1323298.34796,-3419400.0,88600.0,1.0
2011/4/14,call,8780.0,8855.0,8780.0,8780.0,8780.0,-200.0,4.5248863708e+12,1323298.3479,-3419400.0,88400.0,1.0
2011/4/15,call,8786.0,8827.0,8816.0,8786.0,8816.0,5800.0,4.5248863766e+12,1323298.34959,-3419400.0,91300.0,1.0
2011/4/18,call,8692.0,9034.0,9018.0,8692.0,9018.0,65000.0,4.5248864416e+12,1323298.3686,-3419400.0,123800.0,1.0
2011/4/19,call,8657.0,9106.0,9086.0,8657.0,9086.0,85600.0,4.5248865272e+12,1323298.39364,-3419400.0,166600.0,1.0
2011/4/20,call,8701.0,9057.0,9028.0,8701.0,9028.0,130400.0,4.5248866576e+12,1323298.43177,-3419400.0,231800.0,2.0
2011/4/21,call,8882.0,9078.0,9070.0,8882.0,9070.0,74800.0,4.5248867324e+12,1323298.45365,-3419400.0,269200.0,2.0
2011/4/22,call,8989.0,9095.0,9089.0,8989.0,9089.0,59400.0,4.5248867918e+12,1323298.47102,-3419400.0,298900.0,3.0
2011/4/25,call,9003.0,9087.0,9030.0,9003.0,9030.0,15600.0,4.5248868074e+12,1323298.47558,-3419400.0,306700.0,3.0
2011/4/26,call,8914.0,9050.0,9029.0,8914.0,9029.0,68400.0,4.5248868758e+12,1323298.49558,-3419400.0,340900.0,3.0
2011/4/27,call,9051.0,9069.0,8829.0,9051.0,8829.0,-178400.0,4.5248866974e+12,1323298.44341,-3419400.0,162500.0,4.0
2011/4/28,put,9098.0,8805.0,8743.0,9098.0,8743.0,70800.0,4.5248867682e+12,1323298.46412,-3419400.0,197900.0,1.0
2011/4/29,put,9014.0,8848.0,8845.0,9014.0,8845.0,67200.0,4.5248868354e+12,1323298.48377,-3419400.0,231500.0,2.0
2011/5/3,call,9036.0,8877.0,8839.0,9036.0,8781.0,-102000.0,4.5248867334e+12,1323298.45394,-3419400.0,129500.0,2.0
2011/5/4,call,8908.0,8559.0,8494.0,8908.0,8653.0,-51000.0,4.5248866824e+12,1323298.43902,-3419400.0,78500.0,1.0
2011/5/5,put,8903.0,8543.0,8462.0,8903.0,8462.0,88000.0,4.5248867704e+12,1321559.26587,-3423900.0,127000.0,1.0
2011/5/6,put,8971.0,8525.0,8399.0,8971.0,8399.0,114200.0,4.5248868846e+12,1321559.29922,-3423900.0,184100.0,1.0
2011/5/9,call,9001.0,8485.0,8465.0,9001.0,8746.0,-102000.0,4.5248867826e+12,1321559.26943,-3423900.0,82100.0,2.0
2011/5/10,call,9063.0,8524.0,8442.0,9063.0,8808.0,-51000.0,4.5248867316e+12,1321211.96321,-3424800.0,32000.0,1.0
2011/5/11,call,9109.0,8475.0,8397.0,9109.0,8854.0,-51000.0,4.5248866806e+12,1301825.96254,-3475800.0,32000.0,1.0
2011/5/12,call,8960.0,8432.0,8410.0,8960.0,8705.0,-51000.0,4.5248866296e+12,1283000.63219,-3526800.0,32000.0,1.0
2011/5/13,call,9017.0,8373.0,8335.0,9017.0,8762.0,-51000.0,4.5248865786e+12,1264711.99581,-3577800.0,32000.0,1.0
2011/5/16,call,8995.0,8396.0,8310.0,8995.0,8740.0,-51000.0,4.5248865276e+12,1246937.42493,-3628800.0,32000.0,1.0
2011/5/17,call,8900.0,8486.0,8470.0,8900.0,8645.0,-51000.0,4.5248864766e+12,1229655.54557,-3679800.0,32000.0,1.0
2011/5/18,put,8915.0,8528.0,8505.0,8915.0,8505.0,81800.0,4.5248865584e+12,1212846.18806,-3730800.0,123900.0,1.0
2011/5/19,put,8960.0,8615.0,8572.0,8960.0,8572.0,77400.0,4.5248866358e+12,1212846.2088,-3730800.0,162600.0,1.0
2011/5/20,put,8900.0,8657.0,8601.0,8900.0,8601.0,59600.0,4.5248866954e+12,1212846.22478,-3730800.0,192400.0,1.0
2011/5/23,put,8747.0,8631.0,8629.0,8747.0,8629.0,46800.0,4.5248867422e+12,1212846.23732,-3730800.0,215800.0,2.0
2011/5/24,put,8723.0,8713.0,8690.0,8723.0,8690.0,12800.0,4.524886755e+12,1212846.24075,-3730800.0,222200.0,2.0
2011/5/25,put,8745.0,8712.0,8689.0,8745.0,8689.0,22000.0,4.524886777e+12,1212846.24665,-3730800.0,233200.0,2.0
2011/5/26,put,8764.0,8768.0,8643.0,8764.0,8643.0,48000.0,4.524886825e+12,1212846.25952,-3730800.0,257200.0,2.0
2011/5/27,put,8773.0,8630.0,8600.0,8773.0,8600.0,103200.0,4.5248869282e+12,1212846.28718,-3730800.0,308800.0,3.0
2011/5/30,put,8760.0,8538.0,8422.0,8760.0,8422.0,202200.0,4.5248871304e+12,1212846.34137,-3730800.0,409900.0,3.0
2011/5/31,put,8857.0,8483.0,8463.0,8857.0,8463.0,314400.0,4.5248874448e+12,1212846.42565,-3730800.0,567100.0,4.0
2011/6/1,put,9023.0,8506.0,8481.0,9023.0,8481.0,649200.0,4.524888094e+12,1212846.59966,-3730800.0,891700.0,6.0
2011/6/2,put,8980.0,8570.0,8563.0,8980.0,8563.0,832000.0,4.524888926e+12,1212846.82267,-3730800.0,1307700.0,10.0
2011/6/3,put,9048.0,8590.0,8486.0,9048.0,8486.0,1683000.0,4.524890609e+12,1212847.27378,-3730800.0,2149200.0,15.0
2011/6/7,put,9032.0,8546.0,8532.0,9032.0,8532.0,2495000.0,4.524893104e+12,1212847.94253,-3730800.0,3396700.0,25.0
2011/6/8,put,9076.0,8708.0,8697.0,9076.0,8697.0,3024000.0,4.524896128e+12,1212848.75308,-3730800.0,4908700.0,40.0
2011/6/9,put,9011.0,8654.0,8651.0,9011.0,8651.0,4236200.0,4.5249003642e+12,1212849.88855,-3730800.0,7026800.0,59.0
2011/6/10,put,9068.0,8740.0,8694.0,9068.0,8694.0,6266400.0,4.5249066306e+12,1212851.56819,-3730800.0,10160000.0,84.0
2011/6/13,call,8780.0,8689.0,8605.0,8780.0,8605.0,-4294400.0,4.5249023362e+12,1212850.41712,-3730800.0,5865600.0,122.0
2011/6/14,put,8743.0,8744.0,8734.0,8743.0,8734.0,112000.0,4.5249024482e+12,1212850.44714,-3730800.0,5921600.0,70.0
2011/6/15,put,8846.0,8772.0,8761.0,8846.0,8761.0,1192800.0,4.524903641e+12,1212850.76686,-3730800.0,6518000.0,71.0
2011/6/16,call,8559.0,8735.0,8726.0,8559.0,8726.0,2589600.0,4.5249062306e+12,1212851.46097,-3730800.0,7812800.0,78.0
2011/6/17,call,8492.0,8726.0,8610.0,8492.0,8610.0,2199600.0,4.5249084302e+12,1212852.05055,-3730800.0,8912600.0,94.0
2011/6/20,put,8501.0,8728.0,8682.0,8501.0,8682.0,-3894800.0,4.5249045354e+12,1212851.00659,-3730800.0,5017800.0,107.0
2011/6/21,put,8470.0,8607.0,8573.0,8470.0,8573.0,-1248000.0,4.5249032874e+12,1212850.67208,-3730800.0,3769800.0,60.0
2011/6/22,put,8518.0,8455.0,8436.0,8518.0,8436.0,729000.0,4.5249040164e+12,1212850.86748,-3730800.0,4134300.0,45.0
2011/6/23,put,8424.0,8488.0,8289.0,8424.0,8289.0,1313200.0,4.5249053296e+12,1212851.21947,-3730800.0,4790900.0,49.0
2011/6/24,put,8420.0,7988.0,7765.0,8420.0,7765.0,7455600.0,4.5249127852e+12,1212853.21786,-3730800.0,8518700.0,57.0
2011/6/27,put,8310.0,7769.0,7556.0,8310.0,7556.0,15361200.0,4.5249281464e+12,1212857.33526,-3730800.0,16199300.0,102.0
2011/6/28,put,8385.0,7607.0,7535.0,8385.0,7535.0,33111000.0,4.5249612574e+12,1212866.2103,-3730800.0,32754800.0,195.0
2011/6/29,put,8377.0,7698.0,7667.0,8377.0,7667.0,55869200.0,4.5250171266e+12,1212881.18543,-3730800.0,60689400.0,394.0
2011/6/30,put,8475.0,7748.0,7699.0,8475.0,7699.0,113305000.0,4.5251304316e+12,1212911.55559,-3730800.0,117341900.0,731.0
2011/7/1,put,8560.0,7794.0,7592.0,8560.0,7592.0,273274200.0,4.5254037058e+12,1212984.80374,-3730800.0,253979000.0,1413.0
2011/7/4,put,8631.0,7831.0,7822.0,8631.0,7822.0,494334400.0,4.5258980402e+12,1213117.30465,-3730800.0,501146200.0,3059.0
2011/7/5,put,8611.0,7877.0,7772.0,8611.0,7772.0,1011801200.0,4.5269098414e+12,1213388.50686,-3730800.0,1007046800.0,6037.0
2011/7/6,put,8628.0,7824.0,7754.0,8628.0,7754.0,2118421800.0,4.5290282632e+12,1213956.32658,-3730800.0,2066257700.0,12133.0
2011/7/7,put,8690.0,7584.0,7498.0,8690.0,7498.0,5929750800.0,4.534958014e+12,1215545.73121,-3730800.0,5031133100.0,24894.0
2011/7/8,put,8696.0,7355.0,7197.0,8696.0,7197.0,18160553600.0,4.5531185676e+12,1220413.46832,-3730800.0,14111409900.0,60616.0
2011/7/11,put,8603.0,7433.0,7251.0,8603.0,7251.0,45938323200.0,4.5990568908e+12,1232726.73175,-3730800.0,37080571500.0,170016.0
2011/7/12,put,8511.0,7543.0,7504.0,8511.0,7504.0,89886703600.0,4.6889435944e+12,1256819.87627,-3730800.0,82023923300.0,446753.0
2011/7/13,put,8431.0,7550.0,7422.0,8431.0,7422.0,1.99229184e+11,4.8881727784e+12,1310221.0728,-3730800.0,1.816385153e+11,988240.0
2011/7/14,put,8448.0,7559.0,7360.0,8448.0,7360.0,4.75761421e+11,5.3639341994e+12,1437743.70092,-3730800.0,4.195192258e+11,2188415.0
2011/7/15,put,8472.0,7491.0,7444.0,8472.0,7444.0,1.0381836192e+12,6.4021178186e+12,1716017.42752,-3730800.0,9.386110354e+11,5054448.0
2011/7/18,put,8507.0,7610.0,7529.0,8507.0,7529.0,2.2096937964e+12,8.611811615e+12,2308301.60153,-3730800.0,2.0434579336e+12,11308566.0
2011/7/19,put,8500.0,7632.0,7601.0,8500.0,7601.0,4.42174751e+12,1.3033559125e+13,3493502.49946,-3730800.0,4.2543316886e+12,24619975.0
2011/7/20,put,8620.0,7714.0,7707.0,8620.0,7707.0,9.3492782592e+12,2.23828373842e+13,5999473.94237,-3730800.0,8.9289708182e+12,51257008.0
2011/7/21,put,8637.0,7849.0,7699.0,8637.0,7699.0,2.01601098914e+13,4.25429472756e+13,11403170.1714,-3730800.0,1.90090257639e+13,107577961.0
2011/7/22,put,8703.0,7745.0,7713.0,8703.0,7713.0,4.53010275068e+13,8.78439747824e+13,23545613.483,-3730800.0,4.16595395173e+13,229024406.0
2011/7/25,put,8650.0,7560.0,7477.0,8650.0,7477.0,1.17650554773e+14,2.05494529555e+14,55080553.6494,-3730800.0,1.00484816904e+14,501922162.0
2011/7/26,put,8636.0,7488.0,7336.0,8636.0,7336.0,3.14529583351e+14,5.20024112906e+14,139386756.971,-3730800.0,2.57749608579e+14,1210660444.0
2011/7/27,put,8714.0,7538.0,7535.0,8714.0,7535.0,7.31636238132e+14,1.25166035104e+15,335493821.979,-3730800.0,6.23567727645e+14,3105416970.0
2011/7/28,put,8695.0,7598.0,7547.0,8695.0,7547.0,1.72345104473e+15,2.97511139577e+15,797445962.197,-3730800.0,1.48529325001e+15,7512864188.0
2011/7/29,put,8698.0,7654.0,7602.0,8698.0,7602.0,3.91902676794e+15,6.89413816371e+15,1847898081.83,-3730800.0,3.44480663398e+15,17895099397.0
2011/8/1,put,8713.0,7538.0,7369.0,8713.0,7369.0,1.11478923118e+16,1.80420304755e+16,4835968284.42,-3730800.0,9.01875278989e+15,41503694385.0
2011/8/2,put,8600.0,7462.0,7193.0,8600.0,7193.0,3.05550998134e+16,4.85971302889e+16,13025927492.5,-3730800.0,2.42963026966e+16,1.08659672167e+11
