date,dateline,type,strike_price,callorput,open,high,low,close,open_interest
2013/1/3,201301,TXO,8300,call,1.9,1.9,0.4,0.8,9234
2013/1/3,201301,TXO,8300,put,0,0,0,0,0
2013/1/3,201301,TXO,8400,call,1,1,0.3,0.3,2672
2013/1/3,201301,TXO,8400,put,0,0,0,0,0
2013/1/3,201301,TXO,8500,call,0.6,1,0.2,0.2,1673
2013/1/3,201301,TXO,8500,put,0,0,0,0,0
2013/1/3,201301,TXO,8600,call,0,0,0,0,914
2013/1/3,201301,TXO,8600,put,0,0,0,0,0
2013/1/3,201301,TXO,8700,call,0.4,0.4,0.4,0.4,1143
2013/1/3,201301,TXO,8700,put,0,0,0,0,0
2013/1/3,201301,TXO,8800,call,0,0,0,0,244
2013/1/3,201301,TXO,8800,put,0,0,0,0,0
2013/1/3,201301,TXO,8900,call,0,0,0,0,167
2013/1/3,201301,TXO,8900,put,0,0,0,0,0
2013/1/3,201301,TXO,9000,call,0,0,0,0,91
2013/1/3,201301,TXO,9000,put,0,0,0,0,0
2013/1/3,201302,TXO,6000,call,0,0,0,0,0
2013/1/3,201302,TXO,6000,put,0.5,0.5,0.5,0.5,1339
2013/1/3,201302,TXO,6100,call,0,0,0,0,0
2013/1/3,201302,TXO,6100,put,0.5,0.5,0.5,0.5,786
2013/1/3,201302,TXO,6200,call,0,0,0,0,0
2013/1/3,201302,TXO,6200,put,0.6,0.8,0.6,0.8,1105
2013/1/3,201302,TXO,6300,call,0,0,0,0,0
2013/1/3,201302,TXO,6300,put,0.7,0.9,0.7,0.9,858
2013/1/3,201302,TXO,6400,call,0,0,0,0,0
2013/1/3,201302,TXO,6400,put,0.9,1.1,0.9,1.1,927
2013/1/3,201302,TXO,6500,call,0,0,0,0,0
2013/1/3,201302,TXO,6500,put,1,1.5,1,1.4,1230
2013/1/3,201302,TXO,6600,call,0,0,0,0,0
2013/1/3,201302,TXO,6600,put,2,2,1.5,1.7,1612
2013/1/3,201302,TXO,6700,call,0,0,0,0,0
2013/1/3,201302,TXO,6700,put,2.5,2.6,2,2.5,2038
2013/1/3,201302,TXO,6800,call,0,0,0,0,3
2013/1/3,201302,TXO,6800,put,3.9,4,2.6,3.8,2273
2013/1/3,201302,TXO,6900,call,0,0,0,0,6
2013/1/3,201302,TXO,6900,put,5.4,5.4,4,4.6,3493
2013/1/3,201302,TXO,7000,call,800,800,800,800,76
2013/1/3,201302,TXO,7000,put,9.9,9.9,6.1,7,4128
2013/1/3,201302,TXO,7100,call,0,0,0,0,110
2013/1/3,201302,TXO,7100,put,15,15,9.4,10.5,3405
2013/1/3,201302,TXO,7200,call,0,0,0,0,35
2013/1/3,201302,TXO,7200,put,20,20,15,15.5,3284
2013/1/3,201302,TXO,7300,call,525,525,525,525,187
2013/1/3,201302,TXO,7300,put,28,28,22.5,23,3097
2013/1/3,201302,TXO,7400,call,443,453,435,443,996
2013/1/3,201302,TXO,7400,put,45,45,34,35,4261
2013/1/3,201302,TXO,7500,call,349,372,349,363,1058
2013/1/3,201302,TXO,7500,put,59,59,51,52,4118
2013/1/3,201302,TXO,7600,call,295,295,278,287,1863
2013/1/3,201302,TXO,7600,put,88,88,75,76,4963
2013/1/3,201302,TXO,7700,call,220,229,213,220,2029
2013/1/3,201302,TXO,7700,put,111,118,107,107,7280
2013/1/3,201302,TXO,7800,call,160,170,157,161,3891
2013/1/3,201302,TXO,7800,put,154,163,148,150,7985
2013/1/3,201302,TXO,7900,call,120,122,112,115,4731
2013/1/3,201302,TXO,7900,put,208,214,201,202,334
2013/1/3,201302,TXO,8000,call,82,85,76,78,9828
2013/1/3,201302,TXO,8000,put,300,300,263,263,157
2013/1/3,201302,TXO,8100,call,60,60,50,50,7025
2013/1/3,201302,TXO,8100,put,380,380,334,335,80
2013/1/3,201302,TXO,8200,call,36,36,31,32.5,5499
2013/1/3,201302,TXO,8200,put,390,433,390,425,11
2013/1/3,201302,TXO,8300,call,19,22.5,19,19,4258
2013/1/3,201302,TXO,8300,put,0,0,0,0,0
2013/1/3,201302,TXO,8400,call,11,13,10.5,11.5,3040
2013/1/3,201302,TXO,8400,put,0,0,0,0,0
2013/1/3,201302,TXO,8500,call,7,7.7,6,6.1,2198
2013/1/3,201302,TXO,8500,put,0,0,0,0,0
2013/1/3,201302,TXO,8600,call,3.8,4.7,3.5,4,673
2013/1/3,201302,TXO,8600,put,0,0,0,0,0
2013/1/3,201302,TXO,8700,call,2.6,2.7,2,2.5,548
2013/1/3,201302,TXO,8700,put,0,0,0,0,0
2013/1/3,201302,TXO,8800,call,1.6,1.7,1.1,1.5,342
2013/1/3,201302,TXO,8800,put,0,0,0,0,0
2013/1/3,201302,TXO,8900,call,1.1,1.1,1,1,196
2013/1/3,201302,TXO,8900,put,0,0,0,0,0
2013/1/3,201302,TXO,9000,call,0.6,0.6,0.6,0.6,194
2013/1/3,201302,TXO,9000,put,0,0,0,0,0
2013/1/3,201303,TXO,5400,call,0,0,0,0,81
2013/1/3,201303,TXO,5400,put,0.3,0.3,0.2,0.2,7399
2013/1/3,201303,TXO,5500,call,0,0,0,0,0
2013/1/3,201303,TXO,5500,put,0.1,0.1,0.1,0.1,85
2013/1/3,201303,TXO,5600,call,0,0,0,0,0
2013/1/3,201303,TXO,5600,put,0.3,0.3,0.3,0.3,3798
2013/1/3,201303,TXO,5700,call,0,0,0,0,0
2013/1/3,201303,TXO,5700,put,0.3,0.3,0.2,0.2,121
2013/1/3,201303,TXO,5800,call,0,0,0,0,20
2013/1/3,201303,TXO,5800,put,1.2,1.5,1,1,2800
2013/1/3,201303,TXO,5900,call,0,0,0,0,0
2013/1/3,201303,TXO,5900,put,0.5,0.6,0.5,0.6,87
2013/1/3,201303,TXO,6000,call,1730,1850,1730,1850,20
2013/1/3,201303,TXO,6000,put,2.1,2.7,1.7,1.7,6772
2013/1/3,201303,TXO,6100,call,1630,1750,1630,1750,0
2013/1/3,201303,TXO,6100,put,2.5,2.5,1.2,1.2,195
2013/1/3,201303,TXO,6200,call,1530,1650,1530,1650,0
2013/1/3,201303,TXO,6200,put,2.8,3.6,2.8,3,4674
2013/1/3,201303,TXO,6300,call,0,0,0,0,0
2013/1/3,201303,TXO,6300,put,0,0,0,0,377
2013/1/3,201303,TXO,6400,call,0,0,0,0,20
2013/1/3,201303,TXO,6400,put,10.5,10.5,4.1,5.9,2264
2013/1/3,201303,TXO,6500,call,0,0,0,0,0
2013/1/3,201303,TXO,6500,put,6.4,7.4,6.4,7,1124
2013/1/3,201303,TXO,6600,call,1200,1260,1140,1260,10
2013/1/3,201303,TXO,6600,put,8,9.5,7.8,8.5,2220
2013/1/3,201303,TXO,6700,call,0,0,0,0,0
2013/1/3,201303,TXO,6700,put,10,11.5,10,10,742
2013/1/3,201303,TXO,6800,call,0,0,0,0,383
2013/1/3,201303,TXO,6800,put,15,16,14,16,2609
2013/1/3,201303,TXO,6900,call,0,0,0,0,1
2013/1/3,201303,TXO,6900,put,18.5,19.5,15.5,17,731
2013/1/3,201303,TXO,7000,call,0,0,0,0,642
2013/1/3,201303,TXO,7000,put,26,26,22,24,4173
2013/1/3,201303,TXO,7100,call,0,0,0,0,0
2013/1/3,201303,TXO,7100,put,35,36,30.5,31.5,845
2013/1/3,201303,TXO,7200,call,0,0,0,0,692
2013/1/3,201303,TXO,7200,put,40,47,40,42,1296
2013/1/3,201303,TXO,7300,call,494,494,494,494,5
2013/1/3,201303,TXO,7300,put,72,72,45,56,929
2013/1/3,201303,TXO,7400,call,456,462,456,462,1110
2013/1/3,201303,TXO,7400,put,85,85,72,74,745
2013/1/3,201303,TXO,7500,call,388,400,388,400,138
2013/1/3,201303,TXO,7500,put,104,104,94,95,276
2013/1/3,201303,TXO,7600,call,323,329,322,329,1343
2013/1/3,201303,TXO,7600,put,135,138,125,125,707
2013/1/3,201303,TXO,7700,call,266,266,266,266,352
2013/1/3,201303,TXO,7700,put,188,188,163,163,276
2013/1/3,201303,TXO,7800,call,206,211,203,208,1348
2013/1/3,201303,TXO,7800,put,218,218,204,204,139
2013/1/3,201303,TXO,7900,call,168,168,153,157,322
2013/1/3,201303,TXO,7900,put,257,257,257,257,22
2013/1/3,201303,TXO,8000,call,123,128,116,120,2829
2013/1/3,201303,TXO,8000,put,328,328,327,327,93
2013/1/3,201303,TXO,8100,call,87,90,85,87,475
2013/1/3,201303,TXO,8100,put,0,0,0,0,2
2013/1/3,201303,TXO,8200,call,65,66,60,61,2262
2013/1/3,201303,TXO,8200,put,0,0,0,0,3
2013/1/3,201303,TXO,8300,call,46,47,43,44,510
2013/1/3,201303,TXO,8300,put,0,0,0,0,0
2013/1/3,201303,TXO,8400,call,30,32,28,29.5,3507
2013/1/3,201303,TXO,8400,put,0,0,0,0,0
2013/1/3,201303,TXO,8500,call,19,22,18,19.5,1551
2013/1/3,201303,TXO,8500,put,0,0,0,0,0
2013/1/3,201303,TXO,8600,call,13.5,14.5,11.5,12.5,5019
2013/1/3,201303,TXO,8600,put,0,0,0,0,0
2013/1/3,201303,TXO,8700,call,9.3,10.5,7.9,7.9,379
2013/1/3,201303,TXO,8700,put,0,0,0,0,0
2013/1/3,201303,TXO,8800,call,5.9,6.5,4.6,5,9006
2013/1/3,201303,TXO,8800,put,0,0,0,0,1
2013/1/3,201303,TXO,8900,call,0,0,0,0,0
2013/1/3,201303,TXO,8900,put,0,0,0,0,0
2013/1/3,201303,TXO,9000,call,4.1,4.1,1.7,1.7,4892
2013/1/3,201303,TXO,9000,put,0,0,0,0,1
2013/1/3,201303,TXO,9100,call,0,0,0,0,66
2013/1/3,201303,TXO,9100,put,0,0,0,0,0
2013/1/3,201303,TXO,9200,call,0.6,0.6,0.6,0.6,1997
2013/1/3,201303,TXO,9200,put,0,0,0,0,0
2013/1/3,201303,TXO,9300,call,0.6,0.6,0.6,0.6,208
2013/1/3,201303,TXO,9300,put,0,0,0,0,0
2013/1/3,201303,TXO,9400,call,1.8,1.8,0.3,0.3,2292
2013/1/3,201303,TXO,9400,put,0,0,0,0,1
2013/1/3,201306,TXO,5600,call,0,0,0,0,937
2013/1/3,201306,TXO,5600,put,10,11,8.1,10,2178
2013/1/3,201306,TXO,5800,call,0,0,0,0,163
2013/1/3,201306,TXO,5800,put,13.5,15,13,14,1862
2013/1/3,201306,TXO,6000,call,0,0,0,0,0
2013/1/3,201306,TXO,6000,put,21.5,21.5,18,18.5,1926
2013/1/3,201306,TXO,6200,call,0,0,0,0,0
2013/1/3,201306,TXO,6200,put,27.5,27.5,25,26,2592
2013/1/3,201306,TXO,6400,call,0,0,0,0,39
2013/1/3,201306,TXO,6400,put,40,40,32.5,35,1267
2013/1/3,201306,TXO,6600,call,0,0,0,0,2
2013/1/3,201306,TXO,6600,put,50,50,47,48.5,2165
2013/1/3,201306,TXO,6800,call,0,0,0,0,120
2013/1/3,201306,TXO,6800,put,70,70,65,68,2814
2013/1/3,201306,TXO,7000,call,0,0,0,0,141
2013/1/3,201306,TXO,7000,put,100,100,90,94,762
2013/1/3,201306,TXO,7200,call,0,0,0,0,2061
2013/1/3,201306,TXO,7200,put,135,143,132,132,834
2013/1/3,201306,TXO,7400,call,560,560,560,560,997
2013/1/3,201306,TXO,7400,put,187,194,185,185,757
2013/1/3,201306,TXO,7600,call,421,423,412,412,1018
2013/1/3,201306,TXO,7600,put,285,285,251,251,691
2013/1/3,201306,TXO,7800,call,315,315,310,312,1585
2013/1/3,201306,TXO,7800,put,344,350,344,348,284
2013/1/3,201306,TXO,8000,call,225,229,218,224,1722
2013/1/3,201306,TXO,8000,put,462,467,456,456,343
2013/1/3,201306,TXO,8200,call,164,165,151,152,2658
2013/1/3,201306,TXO,8200,put,590,590,590,590,8
2013/1/3,201306,TXO,8400,call,100,110,100,100,5236
2013/1/3,201306,TXO,8400,put,0,0,0,0,2
2013/1/3,201306,TXO,8600,call,65,70,65,65,5383
2013/1/3,201306,TXO,8600,put,0,0,0,0,1
2013/1/3,201306,TXO,8800,call,40,45,39.5,41,4387
2013/1/3,201306,TXO,8800,put,0,0,0,0,1
2013/1/3,201306,TXO,9000,call,23,30,23,24.5,3184
2013/1/3,201306,TXO,9000,put,0,0,0,0,30
2013/1/3,201306,TXO,9200,call,17,18,14.5,15,2571
2013/1/3,201306,TXO,9200,put,0,0,0,0,52
2013/1/3,201306,TXO,9400,call,9.8,10.5,9,9.5,5259
2013/1/3,201306,TXO,9400,put,0,0,0,0,517
2013/1/3,201309,TXO,6000,call,0,0,0,0,0
2013/1/3,201309,TXO,6000,put,63,63,55,60,2118
2013/1/3,201309,TXO,6200,call,0,0,0,0,0
2013/1/3,201309,TXO,6200,put,69,81,69,80,1791
2013/1/3,201309,TXO,6400,call,0,0,0,0,0
2013/1/3,201309,TXO,6400,put,105,109,100,105,586
2013/1/3,201309,TXO,6600,call,0,0,0,0,0
2013/1/3,201309,TXO,6600,put,138,138,130,134,502
2013/1/3,201309,TXO,6800,call,0,0,0,0,0
2013/1/3,201309,TXO,6800,put,171,181,171,173,386
2013/1/3,201309,TXO,7000,call,0,0,0,0,4
2013/1/3,201309,TXO,7000,put,230,230,222,222,377
2013/1/3,201309,TXO,7200,call,0,0,0,0,22
2013/1/3,201309,TXO,7200,put,280,300,280,295,303
2013/1/3,201309,TXO,7400,call,0,0,0,0,57
2013/1/3,201309,TXO,7400,put,372,376,357,373,25
2013/1/3,201309,TXO,7600,call,390,400,390,400,12
2013/1/3,201309,TXO,7600,put,464,476,458,476,7
2013/1/3,201309,TXO,7800,call,300,305,300,305,17
2013/1/3,201309,TXO,7800,put,560,580,560,580,10
2013/1/3,201309,TXO,8000,call,225,230,225,225,45
2013/1/3,201309,TXO,8000,put,700,700,700,700,53
2013/1/3,201309,TXO,8200,call,169,169,169,169,99
2013/1/3,201309,TXO,8200,put,810,815,810,815,2
2013/1/3,201309,TXO,8400,call,122,127,121,124,460
2013/1/3,201309,TXO,8400,put,0,0,0,0,0
2013/1/3,201309,TXO,8600,call,90,93,90,93,486
2013/1/3,201309,TXO,8600,put,0,0,0,0,0
2013/1/3,201309,TXO,8800,call,66,67,66,67,771
2013/1/3,201309,TXO,8800,put,0,0,0,0,0
2013/1/3,201309,TXO,9000,call,46,48,44,44,239
2013/1/3,201309,TXO,9000,put,0,0,0,0,0
2013/1/3,201309,TXO,9200,call,30.5,34,30.5,33,584
2013/1/3,201309,TXO,9200,put,0,0,0,0,0
2013/1/3,201309,TXO,9400,call,23,25,21,23.5,645
2013/1/3,201309,TXO,9400,put,0,0,0,0,0
2013/1/4,201301W2,TXO,7100,call,0,0,0,0,0
2013/1/4,201301W2,TXO,7100,put,0.1,0.5,0.1,0.5,4
2013/1/4,201301W2,TXO,7200,call,0,0,0,0,0
2013/1/4,201301W2,TXO,7200,put,0.3,0.3,0.3,0.3,176
2013/1/4,201301W2,TXO,7300,call,0,0,0,0,1
2013/1/4,201301W2,TXO,7300,put,0.2,0.2,0.2,0.2,410
2013/1/4,201301W2,TXO,7400,call,0,0,0,0,0
2013/1/4,201301W2,TXO,7400,put,0.5,0.7,0.5,0.6,1407
2013/1/4,201301W2,TXO,7500,call,0,0,0,0,3
2013/1/4,201301W2,TXO,7500,put,1.3,1.4,1,1.2,2676
2013/1/4,201301W2,TXO,7550,call,243,247,227,240,162
2013/1/4,201301W2,TXO,7550,put,1.6,2.5,1.2,2,3055
2013/1/4,201301W2,TXO,7600,call,218,218,175,187,233
2013/1/4,201301W2,TXO,7600,put,3.7,5,2.8,3.5,4836
2013/1/4,201301W2,TXO,7650,call,161,161,124,141,564
2013/1/4,201301W2,TXO,7650,put,8,9.6,5.5,6.5,6283
2013/1/4,201301W2,TXO,7700,call,101,114,81,100,2695
2013/1/4,201301W2,TXO,7700,put,10.5,19,10.5,12,7989
2013/1/4,201301W2,TXO,7750,call,83,90,48,60,6542
2013/1/4,201301W2,TXO,7750,put,20.5,35.5,20.5,24.5,8679
2013/1/4,201301W2,TXO,7800,call,50,60,23.5,31,9733
2013/1/4,201301W2,TXO,7800,put,40,61,40,45,6558
2013/1/4,201301W2,TXO,7850,call,30,30,9.5,13,10162
2013/1/4,201301W2,TXO,7850,put,69,97,69,77,1944
2013/1/4,201301W2,TXO,7900,call,11,13.5,3.9,4.6,12412
2013/1/4,201301W2,TXO,7900,put,104,141,103,120,1520
2013/1/4,201301W2,TXO,7950,call,8,8,1.5,1.9,3370
2013/1/4,201301W2,TXO,7950,put,157,186,150,168,182
2013/1/4,201301W2,TXO,8000,call,4,4,0.7,0.9,4247
2013/1/4,201301W2,TXO,8000,put,217,234,205,213,76
2013/1/4,201301W2,TXO,8050,call,0.5,0.5,0.4,0.5,117
2013/1/4,201301W2,TXO,8050,put,263,263,263,263,22
2013/1/4,201301W2,TXO,8100,call,0.4,0.4,0.3,0.4,2679
2013/1/4,201301W2,TXO,8100,put,0,0,0,0,5
2013/1/4,201301W2,TXO,8200,call,0.2,0.2,0.2,0.2,129
2013/1/4,201301W2,TXO,8200,put,0,0,0,0,0
2013/1/4,201301W2,TXO,8300,call,0.1,0.1,0.1,0.1,26
2013/1/4,201301W2,TXO,8300,put,0,0,0,0,0
2013/1/4,201301W2,TXO,8400,call,0.1,0.1,0.1,0.1,31
2013/1/4,201301W2,TXO,8400,put,0,0,0,0,0
2013/1/4,201301,TXO,6000,call,0,0,0,0,2
2013/1/4,201301,TXO,6000,put,0.5,0.5,0.5,0.5,3501
2013/1/4,201301,TXO,6100,call,0,0,0,0,0
2013/1/4,201301,TXO,6100,put,0,0,0,0,1390
2013/1/4,201301,TXO,6200,call,0,0,0,0,0
2013/1/4,201301,TXO,6200,put,0,0,0,0,1579
2013/1/4,201301,TXO,6300,call,0,0,0,0,0
2013/1/4,201301,TXO,6300,put,0.6,0.6,0.3,0.3,2508
2013/1/4,201301,TXO,6400,call,0,0,0,0,0
2013/1/4,201301,TXO,6400,put,0.6,0.6,0.1,0.1,3558
2013/1/4,201301,TXO,6500,call,0,0,0,0,0
2013/1/4,201301,TXO,6500,put,0.6,0.6,0.3,0.3,6046
2013/1/4,201301,TXO,6600,call,0,0,0,0,0
2013/1/4,201301,TXO,6600,put,0.5,0.6,0.4,0.6,5828
2013/1/4,201301,TXO,6700,call,0,0,0,0,4
2013/1/4,201301,TXO,6700,put,0.5,0.7,0.4,0.7,10629
2013/1/4,201301,TXO,6800,call,1000,1000,980,980,84
2013/1/4,201301,TXO,6800,put,0.5,0.9,0.5,0.9,13114
2013/1/4,201301,TXO,6900,call,905,905,890,890,122
2013/1/4,201301,TXO,6900,put,0.8,1,0.6,1,14297
2013/1/4,201301,TXO,7000,call,795,800,765,765,773
2013/1/4,201301,TXO,7000,put,1,1.2,0.9,1.2,27008
2013/1/4,201301,TXO,7100,call,700,700,660,675,934
2013/1/4,201301,TXO,7100,put,1.4,1.8,1.2,1.5,20144
2013/1/4,201301,TXO,7200,call,595,595,575,575,1325
2013/1/4,201301,TXO,7200,put,2.1,2.7,1.7,2,31525
2013/1/4,201301,TXO,7300,call,500,500,455,477,2847
2013/1/4,201301,TXO,7300,put,3.4,4,2.4,2.8,34637
2013/1/4,201301,TXO,7400,call,399,399,359,381,3290
2013/1/4,201301,TXO,7400,put,4.8,6,3.7,4,36655
2013/1/4,201301,TXO,7500,call,303,308,264,280,13270
2013/1/4,201301,TXO,7500,put,5.4,11,5.4,7.6,45067
2013/1/4,201301,TXO,7600,call,221,221,175,193,15218
2013/1/4,201301,TXO,7600,put,19.5,23.5,16.5,17,38055
2013/1/4,201301,TXO,7700,call,142,142,102,116,21778
2013/1/4,201301,TXO,7700,put,37.5,51,37,40.5,22740
2013/1/4,201301,TXO,7800,call,80,81,51,59,34728
2013/1/4,201301,TXO,7800,put,73,100,73,83,13210
2013/1/4,201301,TXO,7900,call,35,36,20.5,23.5,52417
2013/1/4,201301,TXO,7900,put,131,169,131,149,5939
2013/1/4,201301,TXO,8000,call,12.5,13.5,6.6,7.9,63583
2013/1/4,201301,TXO,8000,put,209,254,209,234,1191
2013/1/4,201301,TXO,8100,call,5,5,2.1,2.7,37314
2013/1/4,201301,TXO,8100,put,281,338,281,329,438
2013/1/4,201301,TXO,8200,call,2,2,1,1.2,17964
2013/1/4,201301,TXO,8200,put,415,444,415,431,35
2013/1/4,201301,TXO,8300,call,1,1,0.3,0.6,9522
2013/1/4,201301,TXO,8300,put,0,0,0,0,0
2013/1/4,201301,TXO,8400,call,0.6,0.6,0.2,0.3,2688
2013/1/4,201301,TXO,8400,put,0,0,0,0,0
2013/1/4,201301,TXO,8500,call,0.3,0.3,0.3,0.3,1673
2013/1/4,201301,TXO,8500,put,0,0,0,0,0
2013/1/4,201301,TXO,8600,call,0.5,0.5,0.5,0.5,918
2013/1/4,201301,TXO,8600,put,0,0,0,0,0
2013/1/4,201301,TXO,8700,call,0.4,0.4,0.4,0.4,1143
2013/1/4,201301,TXO,8700,put,0,0,0,0,0
2013/1/4,201301,TXO,8800,call,0.4,0.4,0.4,0.4,244
2013/1/4,201301,TXO,8800,put,0,0,0,0,0
2013/1/4,201301,TXO,8900,call,0,0,0,0,167
2013/1/4,201301,TXO,8900,put,0,0,0,0,0
2013/1/4,201301,TXO,9000,call,0,0,0,0,91
2013/1/4,201301,TXO,9000,put,0,0,0,0,0
2013/1/4,201301,TXO,9100,call,0,0,0,0,0
2013/1/4,201301,TXO,9100,put,0,0,0,0,0
2013/1/4,201302,TXO,6000,call,0,0,0,0,0
2013/1/4,201302,TXO,6000,put,0,0,0,0,1339
2013/1/4,201302,TXO,6100,call,0,0,0,0,0
2013/1/4,201302,TXO,6100,put,0,0,0,0,786
2013/1/4,201302,TXO,6200,call,0,0,0,0,0
2013/1/4,201302,TXO,6200,put,0.6,0.6,0.6,0.6,1105
2013/1/4,201302,TXO,6300,call,0,0,0,0,0
2013/1/4,201302,TXO,6300,put,0.8,0.8,0.8,0.8,859
2013/1/4,201302,TXO,6400,call,0,0,0,0,0
2013/1/4,201302,TXO,6400,put,0.9,1,0.8,0.8,988
2013/1/4,201302,TXO,6500,call,0,0,0,0,0
2013/1/4,201302,TXO,6500,put,1.2,1.7,1,1.3,1229
2013/1/4,201302,TXO,6600,call,0,0,0,0,0
2013/1/4,201302,TXO,6600,put,2.1,2.1,1.3,1.7,1614
2013/1/4,201302,TXO,6700,call,0,0,0,0,0
2013/1/4,201302,TXO,6700,put,2.5,2.5,2,2.1,2057
2013/1/4,201302,TXO,6800,call,0,0,0,0,3
2013/1/4,201302,TXO,6800,put,3.8,4.2,2.5,2.9,2397
2013/1/4,201302,TXO,6900,call,870,870,870,870,6
2013/1/4,201302,TXO,6900,put,4.8,5.8,3.8,4,3947
2013/1/4,201302,TXO,7000,call,0,0,0,0,76
2013/1/4,201302,TXO,7000,put,8.6,8.6,6,6.4,4920
2013/1/4,201302,TXO,7100,call,650,650,650,650,115
2013/1/4,201302,TXO,7100,put,11,13,9.5,9.6,4229
2013/1/4,201302,TXO,7200,call,590,595,575,575,36
2013/1/4,201302,TXO,7200,put,16,19.5,15,15,3765
2013/1/4,201302,TXO,7300,call,515,515,477,485,185
2013/1/4,201302,TXO,7300,put,24,29,23.5,24.5,4135
2013/1/4,201302,TXO,7400,call,421,421,386,399,1010
2013/1/4,201302,TXO,7400,put,35,43,35,37,5347
2013/1/4,201302,TXO,7500,call,340,340,307,318,1070
2013/1/4,201302,TXO,7500,put,53,64,53,56,4717
2013/1/4,201302,TXO,7600,call,275,275,237,243,1942
2013/1/4,201302,TXO,7600,put,83,93,81,84,5197
2013/1/4,201302,TXO,7700,call,209,209,175,184,2183
2013/1/4,201302,TXO,7700,put,111,134,111,122,7568
2013/1/4,201302,TXO,7800,call,151,153,125,132,4230
2013/1/4,201302,TXO,7800,put,160,182,160,168,8027
2013/1/4,201302,TXO,7900,call,102,105,86,91,5484
2013/1/4,201302,TXO,7900,put,217,241,217,228,386
2013/1/4,201302,TXO,8000,call,75,75,56,58,10299
2013/1/4,201302,TXO,8000,put,300,305,296,296,158
2013/1/4,201302,TXO,8100,call,45,45,34.5,35,8133
2013/1/4,201302,TXO,8100,put,369,390,369,375,85
2013/1/4,201302,TXO,8200,call,30,30,20,21,6090
2013/1/4,201302,TXO,8200,put,455,466,455,466,9
2013/1/4,201302,TXO,8300,call,16.5,16.5,11.5,12,4794
2013/1/4,201302,TXO,8300,put,0,0,0,0,0
2013/1/4,201302,TXO,8400,call,11.5,11.5,6.5,7.3,3073
2013/1/4,201302,TXO,8400,put,0,0,0,0,0
2013/1/4,201302,TXO,8500,call,5.6,5.6,3.6,4.3,2319
2013/1/4,201302,TXO,8500,put,0,0,0,0,0
2013/1/4,201302,TXO,8600,call,3.2,3.2,2,2,672
2013/1/4,201302,TXO,8600,put,0,0,0,0,0
2013/1/4,201302,TXO,8700,call,1.9,1.9,1,1,540
2013/1/4,201302,TXO,8700,put,0,0,0,0,0
2013/1/4,201302,TXO,8800,call,0.6,0.9,0.6,0.9,292
2013/1/4,201302,TXO,8800,put,0,0,0,0,0
2013/1/4,201302,TXO,8900,call,0,0,0,0,196
2013/1/4,201302,TXO,8900,put,0,0,0,0,0
2013/1/4,201302,TXO,9000,call,0,0,0,0,194
2013/1/4,201302,TXO,9000,put,0,0,0,0,0
2013/1/4,201302,TXO,9100,call,0,0,0,0,0
2013/1/4,201302,TXO,9100,put,0,0,0,0,0
2013/1/4,201303,TXO,5400,call,0,0,0,0,81
2013/1/4,201303,TXO,5400,put,0.2,0.2,0.2,0.2,7401
2013/1/4,201303,TXO,5500,call,0,0,0,0,0
2013/1/4,201303,TXO,5500,put,0.2,0.2,0.2,0.2,87
2013/1/4,201303,TXO,5600,call,0,0,0,0,0
2013/1/4,201303,TXO,5600,put,3,3,0.2,0.2,3800
2013/1/4,201303,TXO,5700,call,0,0,0,0,0
2013/1/4,201303,TXO,5700,put,1.6,1.6,0.3,0.3,124
2013/1/4,201303,TXO,5800,call,0,0,0,0,20
2013/1/4,201303,TXO,5800,put,1.5,1.5,1,1.3,2802
2013/1/4,201303,TXO,5900,call,0,0,0,0,0
2013/1/4,201303,TXO,5900,put,2.5,2.5,1.1,1.1,96
2013/1/4,201303,TXO,6000,call,0,0,0,0,20
2013/1/4,201303,TXO,6000,put,1.7,1.8,1.7,1.8,6773
2013/1/4,201303,TXO,6100,call,0,0,0,0,0
2013/1/4,201303,TXO,6100,put,1.8,1.8,1.8,1.8,197
2013/1/4,201303,TXO,6200,call,0,0,0,0,0
2013/1/4,201303,TXO,6200,put,4.5,4.7,2.7,2.7,4763
2013/1/4,201303,TXO,6300,call,0,0,0,0,0
2013/1/4,201303,TXO,6300,put,5.3,5.8,3,3,456
2013/1/4,201303,TXO,6400,call,0,0,0,0,20
2013/1/4,201303,TXO,6400,put,5.1,6.2,5,5.5,2282
2013/1/4,201303,TXO,6500,call,0,0,0,0,0
2013/1/4,201303,TXO,6500,put,7.7,7.7,7,7,1128
2013/1/4,201303,TXO,6600,call,0,0,0,0,10
2013/1/4,201303,TXO,6600,put,8.6,9.8,8.6,9.8,2235
2013/1/4,201303,TXO,6700,call,0,0,0,0,0
2013/1/4,201303,TXO,6700,put,12,12,10.5,10.5,746
2013/1/4,201303,TXO,6800,call,0,0,0,0,383
2013/1/4,201303,TXO,6800,put,16,18,14.5,14.5,2636
2013/1/4,201303,TXO,6900,call,0,0,0,0,1
2013/1/4,201303,TXO,6900,put,23,23,18,19,814
2013/1/4,201303,TXO,7000,call,0,0,0,0,642
2013/1/4,201303,TXO,7000,put,28,28,25,25.5,4047
2013/1/4,201303,TXO,7100,call,0,0,0,0,0
2013/1/4,201303,TXO,7100,put,38,38,32,32,927
2013/1/4,201303,TXO,7200,call,0,0,0,0,692
2013/1/4,201303,TXO,7200,put,48,48.5,44,45,1416
2013/1/4,201303,TXO,7300,call,565,565,480,485,11
