date,dateline,type,strike_price,callorput,open,high,low,close,open_interest
2014/6/3,201409,TXO,8800,put,185,198,172,183,1701
2014/6/3,201409,TXO,9000,call,114,115,99,108,6182
2014/6/3,201409,TXO,9000,put,283,311,283,290,372
2014/6/3,201409,TXO,9200,call,56,61,47.5,54,7078
2014/6/3,201409,TXO,9200,put,390,462,390,462,96
2014/6/3,201409,TXO,9400,call,29,29,22.5,25,7638
2014/6/3,201409,TXO,9400,put,0,0,0,0,13
2014/6/3,201409,TXO,9600,call,12.5,12.5,10.5,12,6457
2014/6/3,201409,TXO,9600,put,0,0,0,0,18
2014/6/3,201409,TXO,9800,call,4.8,5.2,4.4,5.2,3440
2014/6/3,201409,TXO,9800,put,0,0,0,0,3
2014/6/3,201409,TXO,10000,call,2.7,2.7,2.7,2.7,2752
2014/6/3,201409,TXO,10000,put,0,0,0,0,7
2014/6/3,201409,TXO,10400,call,0,0,0,0,868
2014/6/3,201409,TXO,10400,put,0,0,0,0,4
2014/6/3,201409,TXO,10800,call,0,0,0,0,816
2014/6/3,201409,TXO,10800,put,0,0,0,0,7
2014/6/3,201409,TXO,11200,call,0,0,0,0,0
2014/6/3,201409,TXO,11200,put,2400,2400,2400,2400,3
2014/6/3,201412,TXO,6800,call,0,0,0,0,1258
2014/6/3,201412,TXO,6800,put,6,6,5.1,5.1,5732
2014/6/3,201412,TXO,7000,call,0,0,0,0,0
2014/6/3,201412,TXO,7000,put,8.6,8.6,6.9,7.4,3690
2014/6/3,201412,TXO,7200,call,0,0,0,0,1
2014/6/3,201412,TXO,7200,put,12,12,10,10.5,8485
2014/6/3,201412,TXO,7400,call,0,0,0,0,3
2014/6/3,201412,TXO,7400,put,16,16.5,14,14,4044
2014/6/3,201412,TXO,7600,call,0,0,0,0,68
2014/6/3,201412,TXO,7600,put,22,24,21,21.5,3532
2014/6/3,201412,TXO,7800,call,1330,1330,1330,1330,33
2014/6/3,201412,TXO,7800,put,35,37,32,32,4467
2014/6/3,201412,TXO,8000,call,780,780,780,780,61
2014/6/3,201412,TXO,8000,put,54,59,49.5,49.5,4159
2014/6/3,201412,TXO,8200,call,0,0,0,0,93
2014/6/3,201412,TXO,8200,put,88,93,80,80,3721
2014/6/3,201412,TXO,8400,call,540,540,454,454,239
2014/6/3,201412,TXO,8400,put,140,146,128,130,2353
2014/6/3,201412,TXO,8600,call,362,364,342,342,426
2014/6/3,201412,TXO,8600,put,208,218,197,197,1136
2014/6/3,201412,TXO,8800,call,252,268,237,250,667
2014/6/3,201412,TXO,8800,put,280,310,280,296,403
2014/6/3,201412,TXO,9000,call,175,181,160,170,1846
2014/6/3,201412,TXO,9000,put,390,410,390,410,495
2014/6/3,201412,TXO,9200,call,109,116,100,105,3500
2014/6/3,201412,TXO,9200,put,0,0,0,0,122
2014/6/3,201412,TXO,9400,call,72,72,59,63,5763
2014/6/3,201412,TXO,9400,put,665,665,665,665,10
2014/6/3,201412,TXO,9600,call,41,43,34.5,35.5,8168
2014/6/3,201412,TXO,9600,put,0,0,0,0,64
2014/6/3,201412,TXO,9800,call,24,24.5,20.5,21,6308
2014/6/3,201412,TXO,9800,put,0,0,0,0,13
2014/6/3,201412,TXO,10000,call,14,14,11.5,12,5538
2014/6/3,201412,TXO,10000,put,0,0,0,0,8
2014/6/3,201412,TXO,10400,call,3.5,4.1,3.5,3.7,1890
2014/6/3,201412,TXO,10400,put,0,0,0,0,5
2014/6/3,201412,TXO,10800,call,0,0,0,0,8423
2014/6/3,201412,TXO,10800,put,0,0,0,0,29
2014/6/3,201412,TXO,11200,call,0,0,0,0,0
2014/6/3,201412,TXO,11200,put,0,0,0,0,2
2014/6/4,201406W1,TXO,8400,call,0,0,0,0,0
2014/6/4,201406W1,TXO,8400,put,0.2,0.2,0.1,0.1,61
2014/6/4,201406W1,TXO,8500,call,0,0,0,0,0
2014/6/4,201406W1,TXO,8500,put,0.1,0.1,0.1,0.1,55
2014/6/4,201406W1,TXO,8600,call,0,0,0,0,0
2014/6/4,201406W1,TXO,8600,put,0.1,0.1,0.1,0.1,1749
2014/6/4,201406W1,TXO,8700,call,424,424,424,424,5
2014/6/4,201406W1,TXO,8700,put,0.1,0.1,0.1,0.1,1568
2014/6/4,201406W1,TXO,8800,call,327,328,323,327,33
2014/6/4,201406W1,TXO,8800,put,0.1,0.1,0.1,0.1,4612
2014/6/4,201406W1,TXO,8850,call,271,271,271,271,67
2014/6/4,201406W1,TXO,8850,put,0.3,0.3,0.1,0.1,4092
2014/6/4,201406W1,TXO,8900,call,225,230,221,227,276
2014/6/4,201406W1,TXO,8900,put,0.3,0.3,0.1,0.1,6490
2014/6/4,201406W1,TXO,8950,call,193,193,169,174,185
2014/6/4,201406W1,TXO,8950,put,0.3,0.3,0.1,0.1,8435
2014/6/4,201406W1,TXO,9000,call,115,137,115,124,1398
2014/6/4,201406W1,TXO,9000,put,0.4,0.4,0.1,0.1,15110
2014/6/4,201406W1,TXO,9050,call,71,87,64,74,4429
2014/6/4,201406W1,TXO,9050,put,1,1,0.1,0.1,21829
2014/6/4,201406W1,TXO,9100,call,26.5,37.5,19,24,7413
2014/6/4,201406W1,TXO,9100,put,6.9,7,0.1,0.1,33858
2014/6/4,201406W1,TXO,9150,call,4.1,5.1,0.1,0.1,42122
2014/6/4,201406W1,TXO,9150,put,34,38,15,25.5,4409
2014/6/4,201406W1,TXO,9200,call,0.4,0.4,0.1,0.1,16806
2014/6/4,201406W1,TXO,9200,put,64,86,62,76,1260
2014/6/4,201406W1,TXO,9250,call,0.2,0.3,0.1,0.1,6904
2014/6/4,201406W1,TXO,9250,put,133,133,118,126,72
2014/6/4,201406W1,TXO,9300,call,0.1,0.1,0.1,0.1,4324
2014/6/4,201406W1,TXO,9300,put,172,179,172,176,72
2014/6/4,201406W1,TXO,9350,call,0.1,0.1,0.1,0.1,601
2014/6/4,201406W1,TXO,9350,put,222,229,222,226,44
2014/6/4,201406W1,TXO,9400,call,0.1,0.1,0.1,0.1,2707
2014/6/4,201406W1,TXO,9400,put,272,279,272,279,48
2014/6/4,201406W1,TXO,9500,call,0.1,0.1,0.1,0.1,759
2014/6/4,201406W1,TXO,9500,put,375,375,375,375,1
2014/6/4,201406W1,TXO,9600,call,0.1,0.1,0.1,0.1,334
2014/6/4,201406W1,TXO,9600,put,0,0,0,0,0
2014/6/4,201406W1,TXO,9700,call,0.1,0.1,0.1,0.1,80
2014/6/4,201406W1,TXO,9700,put,0,0,0,0,0
2014/6/4,201406W1,TXO,9800,call,0.1,0.1,0.1,0.1,227
2014/6/4,201406W1,TXO,9800,put,0,0,0,0,0
2014/6/4,201406W2,TXO,8400,call,0,0,0,0,0
2014/6/4,201406W2,TXO,8400,put,0.4,0.4,0.4,0.4,100
2014/6/4,201406W2,TXO,8500,call,0,0,0,0,0
2014/6/4,201406W2,TXO,8500,put,0.5,0.6,0.4,0.5,292
2014/6/4,201406W2,TXO,8600,call,0,0,0,0,0
2014/6/4,201406W2,TXO,8600,put,0.5,0.8,0.5,0.7,344
2014/6/4,201406W2,TXO,8700,call,0,0,0,0,0
2014/6/4,201406W2,TXO,8700,put,1.1,1.1,0.5,1,1984
2014/6/4,201406W2,TXO,8800,call,0,0,0,0,0
2014/6/4,201406W2,TXO,8800,put,1.4,1.8,0.9,1.7,3265
2014/6/4,201406W2,TXO,8850,call,0,0,0,0,0
2014/6/4,201406W2,TXO,8850,put,2,2.3,1.3,2.1,2391
2014/6/4,201406W2,TXO,8900,call,190,229,190,224,7
2014/6/4,201406W2,TXO,8900,put,3.5,3.5,2.2,3.3,2214
2014/6/4,201406W2,TXO,8950,call,173,178,163,164,10
2014/6/4,201406W2,TXO,8950,put,5.4,5.5,4.1,5.5,2880
2014/6/4,201406W2,TXO,9000,call,132,134,116,118,287
2014/6/4,201406W2,TXO,9000,put,10,11,8.5,10.5,4607
2014/6/4,201406W2,TXO,9050,call,84,93,59,76,2385
2014/6/4,201406W2,TXO,9050,put,19,21.5,16,19.5,4848
2014/6/4,201406W2,TXO,9100,call,48,58,40,40,4418
2014/6/4,201406W2,TXO,9100,put,32,40,30,34.5,4894
2014/6/4,201406W2,TXO,9150,call,28,30,18,18,7505
2014/6/4,201406W2,TXO,9150,put,60,68,52,61,3053
2014/6/4,201406W2,TXO,9200,call,14,14,6.8,6.9,5241
2014/6/4,201406W2,TXO,9200,put,92,104,86,100,1040
2014/6/4,201406W2,TXO,9250,call,4,4.9,2.5,2.9,4962
2014/6/4,201406W2,TXO,9250,put,130,146,129,145,105
2014/6/4,201406W2,TXO,9300,call,2.2,2.2,0.9,1,1823
2014/6/4,201406W2,TXO,9300,put,180,193,179,193,96
2014/6/4,201406W2,TXO,9350,call,0.6,1.2,0.5,0.7,725
2014/6/4,201406W2,TXO,9350,put,0,0,0,0,0
2014/6/4,201406W2,TXO,9400,call,0.8,0.8,0.4,0.5,1791
2014/6/4,201406W2,TXO,9400,put,0,0,0,0,0
2014/6/4,201406W2,TXO,9500,call,0.3,0.3,0.3,0.3,20
2014/6/4,201406W2,TXO,9500,put,0,0,0,0,0
2014/6/4,201406W2,TXO,9600,call,0.2,0.2,0.2,0.2,100
2014/6/4,201406W2,TXO,9600,put,0,0,0,0,0
2014/6/4,201406W2,TXO,9700,call,0,0,0,0,0
2014/6/4,201406W2,TXO,9700,put,0,0,0,0,0
2014/6/4,201406W2,TXO,9800,call,0,0,0,0,0
2014/6/4,201406W2,TXO,9800,put,0,0,0,0,0
2014/6/4,201406,TXO,6400,call,0,0,0,0,815
2014/6/4,201406,TXO,6400,put,0.3,0.3,0.3,0.3,4997
2014/6/4,201406,TXO,6500,call,0,0,0,0,0
2014/6/4,201406,TXO,6500,put,0,0,0,0,290
2014/6/4,201406,TXO,6600,call,0,0,0,0,61
2014/6/4,201406,TXO,6600,put,0,0,0,0,3546
2014/6/4,201406,TXO,6700,call,0,0,0,0,0
2014/6/4,201406,TXO,6700,put,0,0,0,0,21
2014/6/4,201406,TXO,6800,call,0,0,0,0,30
2014/6/4,201406,TXO,6800,put,0.4,0.4,0.4,0.4,2659
2014/6/4,201406,TXO,6900,call,0,0,0,0,0
2014/6/4,201406,TXO,6900,put,0,0,0,0,118
2014/6/4,201406,TXO,7000,call,0,0,0,0,63
2014/6/4,201406,TXO,7000,put,0,0,0,0,3945
2014/6/4,201406,TXO,7100,call,0,0,0,0,0
2014/6/4,201406,TXO,7100,put,0,0,0,0,287
2014/6/4,201406,TXO,7200,call,0,0,0,0,3
2014/6/4,201406,TXO,7200,put,0,0,0,0,5466
2014/6/4,201406,TXO,7300,call,0,0,0,0,0
2014/6/4,201406,TXO,7300,put,0,0,0,0,376
2014/6/4,201406,TXO,7400,call,0,0,0,0,181
2014/6/4,201406,TXO,7400,put,0,0,0,0,7393
2014/6/4,201406,TXO,7500,call,0,0,0,0,20
2014/6/4,201406,TXO,7500,put,0,0,0,0,645
2014/6/4,201406,TXO,7600,call,0,0,0,0,83
2014/6/4,201406,TXO,7600,put,0.5,0.5,0.5,0.5,5644
2014/6/4,201406,TXO,7700,call,0,0,0,0,0
2014/6/4,201406,TXO,7700,put,0,0,0,0,3210
2014/6/4,201406,TXO,7800,call,0,0,0,0,177
2014/6/4,201406,TXO,7800,put,0.3,0.3,0.3,0.3,9048
2014/6/4,201406,TXO,7900,call,0,0,0,0,10
2014/6/4,201406,TXO,7900,put,0,0,0,0,4061
2014/6/4,201406,TXO,8000,call,1120,1120,1120,1120,1163
2014/6/4,201406,TXO,8000,put,0.4,0.4,0.2,0.2,10106
2014/6/4,201406,TXO,8100,call,0,0,0,0,14
2014/6/4,201406,TXO,8100,put,0.4,0.4,0.3,0.4,8084
2014/6/4,201406,TXO,8200,call,0,0,0,0,1115
2014/6/4,201406,TXO,8200,put,0.5,0.6,0.5,0.5,15377
2014/6/4,201406,TXO,8300,call,0,0,0,0,142
2014/6/4,201406,TXO,8300,put,0.7,0.7,0.5,0.6,13319
2014/6/4,201406,TXO,8400,call,705,705,705,705,2204
2014/6/4,201406,TXO,8400,put,0.9,1,0.8,0.9,19284
2014/6/4,201406,TXO,8500,call,610,620,610,620,1321
2014/6/4,201406,TXO,8500,put,1.2,1.4,1.1,1.4,30929
2014/6/4,201406,TXO,8600,call,520,520,500,500,6239
2014/6/4,201406,TXO,8600,put,1.9,1.9,1.5,1.8,38615
2014/6/4,201406,TXO,8700,call,414,420,400,400,3508
2014/6/4,201406,TXO,8700,put,2.5,3,2.4,2.7,39330
2014/6/4,201406,TXO,8800,call,315,325,303,303,8297
2014/6/4,201406,TXO,8800,put,5.3,5.3,4.2,4.9,54286
2014/6/4,201406,TXO,8900,call,230,232,211,212,11473
2014/6/4,201406,TXO,8900,put,11.5,11.5,9.5,11,59785
2014/6/4,201406,TXO,9000,call,135,144,125,127,22962
2014/6/4,201406,TXO,9000,put,24.5,27,21.5,25.5,41633
2014/6/4,201406,TXO,9100,call,70,73,59,59,42626
2014/6/4,201406,TXO,9100,put,55,62,50,58,21635
2014/6/4,201406,TXO,9200,call,21,27.5,19.5,19.5,62140
2014/6/4,201406,TXO,9200,put,112,121,104,118,7409
2014/6/4,201406,TXO,9300,call,6,6.3,3.7,3.9,70014
2014/6/4,201406,TXO,9300,put,195,205,184,202,3023
2014/6/4,201406,TXO,9400,call,1.3,1.6,1.1,1.2,19854
2014/6/4,201406,TXO,9400,put,285,292,285,292,460
2014/6/4,201406,TXO,9500,call,0.6,0.7,0.5,0.5,7185
2014/6/4,201406,TXO,9500,put,0,0,0,0,435
2014/6/4,201406,TXO,9600,call,0.3,0.6,0.2,0.6,7213
2014/6/4,201406,TXO,9600,put,486,497,482,497,792
2014/6/4,201406,TXO,9700,call,0.2,0.5,0.2,0.2,1162
2014/6/4,201406,TXO,9700,put,590,590,590,590,13
2014/6/4,201406,TXO,9800,call,0,0,0,0,2256
2014/6/4,201406,TXO,9800,put,690,690,690,690,324
2014/6/4,201406,TXO,9900,call,0,0,0,0,107
2014/6/4,201406,TXO,9900,put,770,770,770,770,1
2014/6/4,201406,TXO,10000,call,0,0,0,0,2428
2014/6/4,201406,TXO,10000,put,0,0,0,0,263
2014/6/4,201406,TXO,10200,call,0,0,0,0,201
2014/6/4,201406,TXO,10200,put,0,0,0,0,0
2014/6/4,201406,TXO,10400,call,0,0,0,0,1078
2014/6/4,201406,TXO,10400,put,0,0,0,0,390
2014/6/4,201406,TXO,10600,call,0,0,0,0,31
2014/6/4,201406,TXO,10600,put,0,0,0,0,0
2014/6/4,201406,TXO,10800,call,0,0,0,0,23
2014/6/4,201406,TXO,10800,put,0,0,0,0,0
2014/6/4,201407,TXO,7400,call,0,0,0,0,0
2014/6/4,201407,TXO,7400,put,0,0,0,0,276
2014/6/4,201407,TXO,7500,call,0,0,0,0,0
2014/6/4,201407,TXO,7500,put,0,0,0,0,1186
2014/6/4,201407,TXO,7600,call,0,0,0,0,0
2014/6/4,201407,TXO,7600,put,0,0,0,0,743
2014/6/4,201407,TXO,7700,call,0,0,0,0,0
2014/6/4,201407,TXO,7700,put,0.7,0.7,0.7,0.7,803
2014/6/4,201407,TXO,7800,call,0,0,0,0,0
2014/6/4,201407,TXO,7800,put,1,1,0.7,0.7,947
2014/6/4,201407,TXO,7900,call,0,0,0,0,0
2014/6/4,201407,TXO,7900,put,0.9,1,0.9,1,1744
2014/6/4,201407,TXO,8000,call,0,0,0,0,2
2014/6/4,201407,TXO,8000,put,1.5,1.5,1.1,1.3,3007
2014/6/4,201407,TXO,8100,call,0,0,0,0,0
2014/6/4,201407,TXO,8100,put,1.8,1.8,1.4,1.5,2206
2014/6/4,201407,TXO,8200,call,800,800,800,800,5
2014/6/4,201407,TXO,8200,put,2.4,2.5,2.2,2.5,3667
2014/6/4,201407,TXO,8300,call,705,705,705,705,165
2014/6/4,201407,TXO,8300,put,3.2,3.4,3,3.3,4293
2014/6/4,201407,TXO,8400,call,600,600,600,600,115
2014/6/4,201407,TXO,8400,put,5.2,5.2,4.5,4.9,4842
2014/6/4,201407,TXO,8500,call,500,505,500,505,352
2014/6/4,201407,TXO,8500,put,8.1,8.5,7.2,8,7565
2014/6/4,201407,TXO,8600,call,412,416,412,412,379
2014/6/4,201407,TXO,8600,put,14.5,15.5,12.5,14,6937
2014/6/4,201407,TXO,8700,call,321,326,315,315,572
2014/6/4,201407,TXO,8700,put,20,23.5,20,22.5,8832
2014/6/4,201407,TXO,8800,call,246,247,232,235,962
2014/6/4,201407,TXO,8800,put,35,41,35,40,13540
2014/6/4,201407,TXO,8900,call,172,175,160,160,2451
2014/6/4,201407,TXO,8900,put,62,69,61,67,5356
2014/6/4,201407,TXO,9000,call,108,112,101,102,4525
2014/6/4,201407,TXO,9000,put,108,110,100,107,3504
2014/6/4,201407,TXO,9100,call,73,73,57,58,6124
2014/6/4,201407,TXO,9100,put,159,166,154,165,785
2014/6/4,201407,TXO,9200,call,32,35,29.5,30,13950
2014/6/4,201407,TXO,9200,put,229,239,223,236,436
2014/6/4,201407,TXO,9300,call,15.5,16.5,13.5,14.5,9165
2014/6/4,201407,TXO,9300,put,0,0,0,0,42
2014/6/4,201407,TXO,9400,call,7,7,6.1,6.2,4533
2014/6/4,201407,TXO,9400,put,404,408,403,403,7
2014/6/4,201407,TXO,9500,call,3.2,3.2,2.5,2.7,2076
2014/6/4,201407,TXO,9500,put,0,0,0,0,29
2014/6/4,201407,TXO,9600,call,1.2,1.3,1,1,2087
2014/6/4,201407,TXO,9600,put,0,0,0,0,5
2014/6/4,201407,TXO,9700,call,0.6,0.6,0.3,0.3,526
2014/6/4,201407,TXO,9700,put,0,0,0,0,6
2014/6/4,201407,TXO,9800,call,0,0,0,0,407
2014/6/4,201407,TXO,9800,put,0,0,0,0,5
2014/6/4,201407,TXO,9900,call,0,0,0,0,182
2014/6/4,201407,TXO,9900,put,0,0,0,0,7
2014/6/4,201407,TXO,10000,call,0,0,0,0,84
2014/6/4,201407,TXO,10000,put,0,0,0,0,4
2014/6/4,201407,TXO,10200,call,0,0,0,0,0
2014/6/4,201407,TXO,10200,put,0,0,0,0,5
2014/6/4,201407,TXO,10400,call,0,0,0,0,0
2014/6/4,201407,TXO,10400,put,0,0,0,0,6
2014/6/4,201407,TXO,10600,call,0,0,0,0,20
2014/6/4,201407,TXO,10600,put,0,0,0,0,0
2014/6/4,201408,TXO,7500,call,0,0,0,0,0
2014/6/4,201408,TXO,7500,put,0,0,0,0,6
2014/6/4,201408,TXO,7600,call,0,0,0,0,0
2014/6/4,201408,TXO,7600,put,0,0,0,0,108
2014/6/4,201408,TXO,7700,call,0,0,0,0,1
2014/6/4,201408,TXO,7700,put,0,0,0,0,45
2014/6/4,201408,TXO,7800,call,0,0,0,0,0
2014/6/4,201408,TXO,7800,put,0,0,0,0,141
2014/6/4,201408,TXO,7900,call,0,0,0,0,0
2014/6/4,201408,TXO,7900,put,0,0,0,0,266
2014/6/4,201408,TXO,8000,call,0,0,0,0,0
2014/6/4,201408,TXO,8000,put,4.3,4.8,4.3,4.8,363
2014/6/4,201408,TXO,8100,call,0,0,0,0,0
2014/6/4,201408,TXO,8100,put,7,7,6.1,6.5,483
2014/6/4,201408,TXO,8200,call,0,0,0,0,20
2014/6/4,201408,TXO,8200,put,9.1,10,9.1,10,1255
2014/6/4,201408,TXO,8300,call,0,0,0,0,21
2014/6/4,201408,TXO,8300,put,14.5,15.5,13.5,15,2136
2014/6/4,201408,TXO,8400,call,0,0,0,0,65
2014/6/4,201408,TXO,8400,put,22.5,24,21,23,2406
2014/6/4,201408,TXO,8500,call,0,0,0,0,61
2014/6/4,201408,TXO,8500,put,35,37,33,37,3794
2014/6/4,201408,TXO,8600,call,0,0,0,0,173
2014/6/4,201408,TXO,8600,put,54,57,52,57,2319
2014/6/4,201408,TXO,8700,call,248,248,248,248,101
2014/6/4,201408,TXO,8700,put,83,85,77,85,2227
2014/6/4,201408,TXO,8800,call,191,191,185,185,286
2014/6/4,201408,TXO,8800,put,114,123,111,123,1136
2014/6/4,201408,TXO,8900,call,136,136,134,134,285
2014/6/4,201408,TXO,8900,put,153,168,153,168,289
2014/6/4,201408,TXO,9000,call,97,97,89,90,446
2014/6/4,201408,TXO,9000,put,199,222,199,222,122
2014/6/4,201408,TXO,9100,call,59,61,57,57,877
2014/6/4,201408,TXO,9100,put,277,288,277,288,16
2014/6/4,201408,TXO,9200,call,37,38,34,34,1990
2014/6/4,201408,TXO,9200,put,0,0,0,0,0
2014/6/4,201408,TXO,9300,call,21,22.5,19.5,20,2287
2014/6/4,201408,TXO,9300,put,0,0,0,0,1
2014/6/4,201408,TXO,9400,call,11.5,13.5,11,12,1366
2014/6/4,201408,TXO,9400,put,0,0,0,0,0
2014/6/4,201408,TXO,9500,call,7.1,7.1,6.9,7.1,456
2014/6/4,201408,TXO,9500,put,0,0,0,0,0
2014/6/4,201408,TXO,9600,call,4.1,4.1,4.1,4.1,108
2014/6/4,201408,TXO,9600,put,0,0,0,0,0
2014/6/4,201408,TXO,9700,call,0,0,0,0,44
2014/6/4,201408,TXO,9700,put,0,0,0,0,1
2014/6/4,201408,TXO,9800,call,0,0,0,0,31
2014/6/4,201408,TXO,9800,put,925,935,925,935,10
2014/6/4,201408,TXO,9900,call,0,0,0,0,0
2014/6/4,201408,TXO,9900,put,0,0,0,0,2
2014/6/4,201408,TXO,10000,call,0,0,0,0,51
2014/6/4,201408,TXO,10000,put,1130,1130,1130,1130,2
2014/6/4,201408,TXO,10200,call,0,0,0,0,0
2014/6/4,201408,TXO,10200,put,0,0,0,0,2
2014/6/4,201408,TXO,10400,call,0,0,0,0,0
2014/6/4,201408,TXO,10400,put,0,0,0,0,2
2014/6/4,201408,TXO,10600,call,0,0,0,0,0
2014/6/4,201408,TXO,10600,put,0,0,0,0,6
2014/6/4,201409,TXO,6600,call,0,0,0,0,82
2014/6/4,201409,TXO,6600,put,1.2,1.3,1.2,1.3,6962
2014/6/4,201409,TXO,6800,call,0,0,0,0,39
2014/6/4,201409,TXO,6800,put,1.7,1.7,1.4,1.4,3775
2014/6/4,201409,TXO,7000,call,0,0,0,0,1
2014/6/4,201409,TXO,7000,put,1.6,1.9,1.5,1.5,5011
2014/6/4,201409,TXO,7200,call,0,0,0,0,2
2014/6/4,201409,TXO,7200,put,2.4,2.4,1.8,2.2,6528
2014/6/4,201409,TXO,7400,call,0,0,0,0,36
2014/6/4,201409,TXO,7400,put,3.5,3.5,2.9,3.2,3953
2014/6/4,201409,TXO,7600,call,0,0,0,0,299
2014/6/4,201409,TXO,7600,put,5,5.1,4.5,4.8,2274
2014/6/4,201409,TXO,7800,call,0,0,0,0,244
2014/6/4,201409,TXO,7800,put,8.3,8.5,7.1,8,2046
2014/6/4,201409,TXO,8000,call,840,840,820,820,214
2014/6/4,201409,TXO,8000,put,13.5,14.5,13,14,3511
2014/6/4,201409,TXO,8200,call,0,0,0,0,843
2014/6/4,201409,TXO,8200,put,25,29,25,27.5,4976
2014/6/4,201409,TXO,8400,call,470,475,470,475,1557
2014/6/4,201409,TXO,8400,put,50,57,50,57,3309
2014/6/4,201409,TXO,8600,call,320,322,312,312,1579
2014/6/4,201409,TXO,8600,put,100,106,97,105,2048
2014/6/4,201409,TXO,8800,call,195,200,192,195,5079
2014/6/4,201409,TXO,8800,put,173,188,172,188,3419
2014/6/4,201409,TXO,9000,call,104,113,103,107,6205
2014/6/4,201409,TXO,9000,put,283,291,281,290,346
2014/6/4,201409,TXO,9200,call,56,58,52,52,7138
2014/6/4,201409,TXO,9200,put,440,440,427,437,96
2014/6/4,201409,TXO,9400,call,24,26,24,25,7665
2014/6/4,201409,TXO,9400,put,0,0,0,0,13
2014/6/4,201409,TXO,9600,call,12,12,11,11.5,6525
2014/6/4,201409,TXO,9600,put,0,0,0,0,18
2014/6/4,201409,TXO,9800,call,4.5,5,4,4.7,3435
2014/6/4,201409,TXO,9800,put,0,0,0,0,3
2014/6/4,201409,TXO,10000,call,2.2,2.2,2.2,2.2,2752
2014/6/4,201409,TXO,10000,put,0,0,0,0,7
2014/6/4,201409,TXO,10400,call,0,0,0,0,868
2014/6/4,201409,TXO,10400,put,0,0,0,0,4
2014/6/4,201409,TXO,10800,call,0,0,0,0,816
2014/6/4,201409,TXO,10800,put,0,0,0,0,7
2014/6/4,201409,TXO,11200,call,0,0,0,0,0
2014/6/4,201409,TXO,11200,put,0,0,0,0,3
2014/6/4,201412,TXO,6800,call,0,0,0,0,1258
2014/6/4,201412,TXO,6800,put,5.2,5.2,4.9,5.1,5801
2014/6/4,201412,TXO,7000,call,0,0,0,0,0
2014/6/4,201412,TXO,7000,put,7.4,7.6,7,7.3,3690
2014/6/4,201412,TXO,7200,call,0,0,0,0,1
2014/6/4,201412,TXO,7200,put,10.5,11,9.5,10.5,8486
2014/6/4,201412,TXO,7400,call,0,0,0,0,3
2014/6/4,201412,TXO,7400,put,15,15.5,14.5,15,4068
2014/6/4,201412,TXO,7600,call,1350,1350,1180,1180,66
2014/6/4,201412,TXO,7600,put,21.5,23.5,21,23.5,3570
2014/6/4,201412,TXO,7800,call,0,0,0,0,33
2014/6/4,201412,TXO,7800,put,32,36.5,31.5,35,4641
2014/6/4,201412,TXO,8000,call,0,0,0,0,61
2014/6/4,201412,TXO,8000,put,47,57,47,55,4682
2014/6/4,201412,TXO,8200,call,610,610,610,610,96
2014/6/4,201412,TXO,8200,put,78,88,77,87,4253
2014/6/4,201412,TXO,8400,call,0,0,0,0,239
2014/6/4,201412,TXO,8400,put,126,136,126,136,2429
2014/6/4,201412,TXO,8600,call,367,372,363,368,596
2014/6/4,201412,TXO,8600,put,190,205,190,205,1125
2014/6/4,201412,TXO,8800,call,260,260,252,252,818
2014/6/4,201412,TXO,8800,put,279,295,279,290,482
2014/6/4,201412,TXO,9000,call,170,175,170,175,1829
2014/6/4,201412,TXO,9000,put,390,405,390,400,495
2014/6/4,201412,TXO,9200,call,110,112,106,107,3551
2014/6/4,201412,TXO,9200,put,525,545,525,535,126
2014/6/4,201412,TXO,9400,call,63,69,63,65,5864
2014/6/4,201412,TXO,9400,put,0,0,0,0,10
2014/6/4,201412,TXO,9600,call,35.5,40,35.5,38,8602
2014/6/4,201412,TXO,9600,put,0,0,0,0,64
2014/6/4,201412,TXO,9800,call,21,24,20.5,22.5,6765
2014/6/4,201412,TXO,9800,put,1050,1050,1050,1050,13
2014/6/4,201412,TXO,10000,call,12,13,10.5,12,5742
2014/6/4,201412,TXO,10000,put,0,0,0,0,8
2014/6/4,201412,TXO,10400,call,3.8,4.4,3.5,3.8,1933
2014/6/4,201412,TXO,10400,put,0,0,0,0,5
2014/6/4,201412,TXO,10800,call,0,0,0,0,8423
2014/6/4,201412,TXO,10800,put,0,0,0,0,29
2014/6/4,201412,TXO,11200,call,0,0,0,0,0
2014/6/4,201412,TXO,11200,put,0,0,0,0,2
2014/6/5,201406W2,TXO,8400,call,0,0,0,0,0
2014/6/5,201406W2,TXO,8400,put,0,0,0,0,100
2014/6/5,201406W2,TXO,8500,call,0,0,0,0,0
2014/6/5,201406W2,TXO,8500,put,0,0,0,0,292
2014/6/5,201406W2,TXO,8600,call,0,0,0,0,0
2014/6/5,201406W2,TXO,8600,put,0.3,0.5,0.3,0.3,524
2014/6/5,201406W2,TXO,8700,call,0,0,0,0,0
2014/6/5,201406W2,TXO,8700,put,0.7,0.7,0.3,0.6,2625
2014/6/5,201406W2,TXO,8800,call,0,0,0,0,0
2014/6/5,201406W2,TXO,8800,put,1.1,1.2,0.6,0.6,3655
2014/6/5,201406W2,TXO,8850,call,257,269,257,269,2
2014/6/5,201406W2,TXO,8850,put,1.6,1.7,0.8,0.8,4780
2014/6/5,201406W2,TXO,8900,call,214,214,207,209,28
2014/6/5,201406W2,TXO,8900,put,2,2.7,1,1.3,5554
